timestamp,devID,soil,rain,temp,humi,geo,lat,lng,iso_score,iso_risk,lstm_score,lstm_risk,confidence,rf_risk,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28
2025-11-06 16:21:13.883,106,41.40000153,0.0,23.20000076,98.40000153,0.3531764448,8.886648178,99.78455353,0.03811902119,0,0.5382362604,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:21:22.451,109,39.75,0.0,23.20000076,98.09999847,0.5748413205,8.868582726,99.7495575,0.03643044732,0,0.3822122812,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:21:45.939,108,47.90000153,0.0,23.39999962,98.19999695,0.4167613983,8.866823196,99.75444031,0.04535650519,0,0.4170055091,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:21:58.948,106,41.40000153,0.0,23.20000076,98.40000153,0.64322263,8.886648178,99.78455353,0.03846886737,0,0.5382362604,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:22:07.520,109,39.70000076,0.0,23.20000076,98.0,0.2920905352,8.868582726,99.7495575,0.03607929694,0,0.3822122812,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:22:31.019,108,47.90000153,0.0,23.39999962,98.19999695,9.284695625,8.866823196,99.75444031,0.08654177439,0,0.4170055091,0,0.8933178782,1.0,,,,,,,,,,,,,,
2025-11-06 16:22:44.025,106,41.40000153,0.0,23.25,98.40000153,0.6308856905,8.886648178,99.78455353,0.03846886737,0,0.4925284684,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:22:52.527,109,39.70000076,0.0,23.20000076,98.0,0.2920905352,8.868582726,99.7495575,0.03607929694,0,0.374830693,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:23:16.088,108,47.90000153,0.0,23.39999962,98.19999695,20.61619711,8.866823196,99.75444031,0.02872724741,0,0.4368749559,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:23:29.090,106,41.40000153,0.0,23.20000076,98.40000153,0.3278208077,8.886648178,99.78455353,0.03811902119,0,0.4925284684,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:23:37.598,109,39.79999924,0.0,23.20000076,98.09999847,0.4816186428,8.868582726,99.7495575,0.03643044732,0,0.374830693,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:24:01.156,108,47.90000153,0.0,23.39999962,98.19999695,1.384052038,8.866822243,99.75444794,0.04975030365,0,0.4368749559,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:24:14.105,106,41.40000153,0.0,23.20000076,98.40000153,0.3278208077,8.886648178,99.78455353,0.03811902119,0,0.4888179004,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:24:22.667,109,39.79999924,0.0,23.20000076,98.09999847,0.5157653689,8.868582726,99.7495575,0.03643044732,0,0.4150271714,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:24:46.172,108,47.90000153,0.0,23.39999962,98.19999695,1.384052038,8.866822243,99.75444794,0.04975030365,0,0.4392947257,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:24:59.192,106,41.5,0.0,23.20000076,98.40000153,0.4287510812,8.886648178,99.78455353,0.03737814152,0,0.4888179004,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:25:07.745,109,39.79999924,0.0,23.20000076,98.09999847,0.4219692647,8.868587494,99.74954987,0.0357076019,0,0.4150271714,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:25:31.244,108,47.90000153,0.0,23.39999962,98.19999695,7.44946146,8.866822243,99.75444031,0.0845309596,0,0.4392947257,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:25:44.250,106,41.45000076,0.0,23.25,98.40000153,3.613823935,8.886648178,99.78455353,0.07673477037,0,0.4688455164,0,0.9664993882,0.0,,,,,,,,,,,,,,
2025-11-06 16:25:52.756,109,39.79999924,0.0,23.20000076,98.09999847,0.4219692647,8.868587494,99.74954987,0.0357076019,0,0.414575845,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:26:16.318,108,47.90000153,0.0,23.39999962,98.19999695,14.75081372,8.866822243,99.75444031,0.07635052337,0,0.4481982291,0,0.8986303806,1.0,,,,,,,,,,,,,,
2025-11-06 16:26:29.325,106,41.40000153,0.0,23.29999924,98.40000153,1.426197648,8.886648178,99.78455353,0.0426917798,0,0.4688455164,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:26:37.829,109,39.79999924,0.0,23.20000076,98.09999847,0.3556107879,8.868587494,99.74954987,0.03607929694,0,0.414575845,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:27:14.342,106,41.40000153,0.0,23.29999924,98.40000153,1.426197648,8.886648178,99.78455353,0.0426917798,0,0.4976528287,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:27:22.894,109,39.79999924,0.0,23.25,98.09999847,15.1503472,8.868584633,99.74954987,0.05550544914,0,0.4121484458,0,0.9141333103,1.0,,,,,,,,,,,,,,
2025-11-06 16:27:46.394,108,47.90000153,0.0,23.39999962,98.19999695,7.494539261,8.866822243,99.75444031,0.08501243662,0,0.4311852157,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:27:59.412,106,41.40000153,0.0,23.29999924,98.40000153,0.3377482593,8.886648178,99.78455353,0.03811902119,0,0.4976528287,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:28:07.971,109,39.79999924,0.0,23.29999924,98.09999847,1.522774935,8.868584633,99.74954987,0.04140553203,0,0.4121484458,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:28:44.478,106,41.40000153,0.0,23.29999924,98.40000153,13.44855247,8.886648178,99.78455353,0.06223996236,0,0.6324736476,0,0.894880414,1.0,,,,,,,,,,,,,,
2025-11-06 16:28:52.990,109,39.79999924,0.0,23.29999924,98.09999847,1.522774935,8.868584633,99.74954987,0.04140553203,0,0.4138340652,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:29:16.526,108,47.70000076,0.0,23.39999962,98.19999695,7.346534729,8.866822243,99.75444031,0.0808587105,0,0.4624420106,0,0.8515540361,1.0,,,,,,,,,,,,,,
2025-11-06 16:29:29.554,106,41.40000153,0.0,23.20000076,98.40000153,0.2658458054,8.886648178,99.78453827,0.03853333839,0,0.6324736476,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:29:38.057,109,39.79999924,0.0,23.20000076,98.0,0.3553546667,8.868584633,99.74954987,0.03607929694,0,0.4138340652,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:30:01.614,108,47.90000153,0.0,23.5,98.19999695,25.18064499,8.866822243,99.75444031,0.002925635315,0,0.4624420106,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:30:14.568,106,41.40000153,0.0,23.20000076,98.40000153,0.2658458054,8.886648178,99.78453827,0.03853333839,0,0.5901123881,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:30:23.139,109,39.79999924,0.0,23.20000076,98.04999924,6.084883869,8.868584633,99.74954987,0.06257702777,0,0.407698065,0,0.8352792859,1.0,,,,,,,,,,,,,,
2025-11-06 16:30:59.633,106,41.40000153,0.0,23.20000076,98.40000153,0.4737762809,8.886649132,99.78453827,0.04014422884,0,0.5901123881,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:31:08.194,109,39.79999924,0.0,23.20000076,98.09999847,0.2959514558,8.868584633,99.74954987,0.03607929694,0,0.407698065,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:31:31.691,108,47.80000114,0.0,23.44999981,98.19999695,16.35024738,8.866833687,99.75444794,0.06383665841,0,0.4812312722,0,0.8961304426,1.0,,,,,,,,,,,,,,
2025-11-06 16:31:44.709,106,41.40000153,0.0,23.20000076,98.40000153,0.3965220451,8.886649132,99.78453827,0.03811902119,0,0.5387766361,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:31:53.200,109,39.79999924,0.0,23.20000076,98.09999847,0.2959514558,8.868584633,99.74954987,0.03607929694,0,0.4024212062,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:32:16.710,108,47.90000153,0.0,23.39999962,98.09999847,7.507016659,8.866832733,99.75444031,0.08501243662,0,0.4812312722,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:32:29.785,106,41.40000153,0.0,23.20000076,98.30000305,1.05606389,8.886649132,99.78453827,0.04026702125,0,0.5387766361,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:32:38.284,109,39.79999924,0.0,23.29999924,98.09999847,1.301718593,8.868584633,99.74954987,0.03897502521,0,0.4024212062,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:33:14.793,106,41.40000153,0.0,23.20000076,98.30000305,1.05606389,8.886649132,99.78453827,0.04026702125,0,0.513843596,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:33:23.361,109,39.79999924,0.0,23.25,98.04999924,0.87454696,8.868584633,99.74954987,0.03692299082,0,0.4163770974,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:33:46.725,108,47.80000114,0.0,23.39999962,98.09999847,7.516070843,8.866832733,99.75444031,0.08501243662,0,0.4334045351,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:33:59.873,106,41.29999924,0.0,23.20000076,98.30000305,0.6015751958,8.886649132,99.78453827,0.03846886737,0,0.513843596,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:34:08.407,109,39.79999924,0.0,23.20000076,98.09999847,0.6734422445,8.868584633,99.74954987,0.03643044732,0,0.4163770974,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:34:31.748,108,47.90000153,0.0,23.39999962,98.09999847,0.3652251959,8.866832733,99.75444031,0.04535650519,0,0.4334045351,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:34:44.937,106,41.35000038,0.0,23.15000057,98.30000305,0.5260372162,8.886649132,99.78453827,0.03846886737,0,0.4480135739,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:34:53.431,109,39.79999924,0.0,23.20000076,98.09999847,0.6734422445,8.868584633,99.74954987,0.03643044732,0,0.3990503848,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:35:16.806,108,47.80000114,0.0,23.34999943,98.09999847,9.878017604,8.866832733,99.75444031,0.08842461052,0,0.4530574679,0,0.8933178782,1.0,,,,,,,,,,,,,,
2025-11-06 16:35:30.020,106,41.40000153,0.0,23.20000076,98.40000153,0.575376749,8.886649132,99.78453827,0.03846886737,0,0.4480135739,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:35:38.517,109,39.79999924,0.0,23.20000076,98.0,0.6115807891,8.868583679,99.74954987,0.03643044732,0,0.3990503848,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:36:15.035,106,41.40000153,0.0,23.20000076,98.40000153,0.575376749,8.886649132,99.78453827,0.03846886737,0,0.4738642275,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:36:23.584,109,39.79999924,0.0,23.20000076,98.04999924,7.441251248,8.868583679,99.74954987,0.07052406573,0,0.4122591615,0,0.8797792196,1.0,,,,,,,,,,,,,,
2025-11-06 16:36:46.893,108,47.70000076,0.0,23.29999924,98.09999847,10.96396923,8.866832733,99.75444031,0.08478024148,0,0.4865828454,0,0.894880414,1.0,,,,,,,,,,,,,,
2025-11-06 16:37:00.109,106,41.40000153,0.0,23.10000038,98.40000153,0.3763569295,8.886649132,99.78453827,0.03811902119,0,0.4738642275,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:37:08.655,109,39.79999924,0.0,23.20000076,98.09999847,0.2496502101,8.868583679,99.74954987,0.03649515869,0,0.4122591615,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:37:45.174,106,41.40000153,0.0,23.15000057,98.40000153,3.759927437,8.886649132,99.78453827,0.07614949433,0,0.4675567746,0,0.963999331,0.0,,,,,,,,,,,,,,
2025-11-06 16:37:53.669,109,39.79999924,0.0,23.20000076,98.09999847,0.2496502101,8.868583679,99.74954987,0.03649515869,0,0.4224081337,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:38:17.041,108,47.70000076,0.0,23.29999924,98.19999695,7.443831444,8.866832733,99.75444031,0.08119986725,0,0.5015412569,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:38:30.243,106,41.40000153,0.0,23.20000076,98.40000153,0.4174302518,8.886656761,99.78452301,0.03811902119,0,0.4675567746,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:38:38.742,109,39.79999924,0.0,23.20000076,98.0,0.4706226289,8.868582726,99.74954987,0.03811205447,0,0.4224081337,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:39:02.118,108,47.70000076,0.0,23.29999924,98.19999695,10.54134846,8.866832733,99.75444031,0.08917813315,0,0.5015412569,0,0.894880414,1.0,,,,,,,,,,,,,,
2025-11-06 16:39:15.251,106,41.40000153,0.0,23.20000076,98.40000153,0.4174302518,8.886656761,99.78452301,0.03811902119,0,0.472101748,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:39:23.818,109,39.79999924,0.0,23.20000076,98.04999924,0.422274977,8.868585587,99.7495575,0.0357076019,0,0.407782048,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:40:08.882,109,39.79999924,0.0,23.20000076,98.0,0.3327613771,8.868589401,99.7495575,0.03607929694,0,0.407782048,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:40:45.403,106,41.35000038,0.0,23.20000076,98.40000153,25.67604727,8.886658669,99.78452301,-0.009601284637,0,0.5602484941,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:40:53.896,109,39.79999924,0.0,23.20000076,98.0,0.3327613771,8.868589401,99.7495575,0.03607929694,0,0.3954195976,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:41:17.265,108,47.70000076,0.0,23.29999924,98.19999695,8.845948935,8.866825104,99.75444031,0.08117828287,0,0.5080173016,0,0.8933178782,1.0,,,,,,,,,,,,,,
2025-11-06 16:41:30.463,106,41.40000153,0.0,23.20000076,98.40000153,0.2183647752,8.886658669,99.78452301,0.03491462067,0,0.5602484941,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:41:38.898,109,39.79999924,0.0,23.20000076,98.09999847,0.3945240676,8.868589401,99.7495575,0.03607929694,0,0.3954195976,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:42:15.490,106,41.40000153,0.0,23.20000076,98.40000153,0.2183647752,8.886658669,99.78452301,0.03491462067,0,0.5363383889,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:42:23.987,109,39.79999924,0.0,23.20000076,98.14999771,2.453999743,8.868589401,99.7495575,0.06519119835,0,0.4297663867,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:42:47.351,108,47.70000076,0.0,23.29999924,98.19999695,12.14466286,8.866823196,99.75444031,0.08420571249,0,0.4579855204,0,0.894880414,1.0,,,,,,,,,,,,,,
2025-11-06 16:43:00.553,106,41.40000153,0.0,23.20000076,98.40000153,0.3108748794,8.886658669,99.78452301,0.03811902119,0,0.5363383889,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:43:09.053,109,39.79999924,0.0,23.20000076,98.09999847,3.74536252,8.868589401,99.7495575,0.0719441526,0,0.4297663867,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-06 16:43:45.623,106,41.35000038,0.0,23.20000076,98.40000153,0.3643713295,8.886658669,99.78452301,0.03811902119,0,0.4986557961,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:43:54.058,109,39.79999924,0.0,23.20000076,98.09999847,3.74536252,8.868589401,99.7495575,0.0719441526,0,0.4437282681,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-06 16:44:17.494,108,47.70000076,0.0,23.39999962,98.19999695,0.5168427229,8.866823196,99.75444031,0.04341003387,0,0.5244814157,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:44:30.699,106,41.40000153,0.0,23.20000076,98.40000153,0.3091260195,8.886658669,99.78452301,0.03811902119,0,0.4986557961,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:44:39.137,109,39.79999924,0.0,23.20000076,98.09999847,3.743235588,8.868589401,99.7495575,0.0719441526,0,0.4437282681,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-06 16:45:15.709,106,41.40000153,0.0,23.20000076,98.40000153,0.3091260195,8.886658669,99.78452301,0.03811902119,0,0.4939602017,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:45:24.205,109,39.79999924,0.0,23.20000076,98.04999924,2.097840473,8.868589401,99.74956512,0.05399569293,0,0.4175779223,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:45:47.574,108,47.70000076,0.0,23.39999962,98.19999695,7.493667126,8.866823196,99.75444031,0.08288771242,0,0.542752862,0,0.8677206635,1.0,,,,,,,,,,,,,,
2025-11-06 16:46:00.777,106,41.40000153,0.0,23.20000076,98.40000153,0.4002536535,8.886658669,99.78452301,0.03811902119,0,0.4939602017,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:46:09.276,109,39.79999924,0.0,23.20000076,98.0,0.9824710488,8.868589401,99.74956512,0.03897502521,0,0.4175779223,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:46:45.849,106,41.40000153,0.0,23.15000057,98.35000229,0.4088677466,8.886658669,99.78452301,0.03811902119,0,0.5280864835,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:46:54.296,109,39.79999924,0.0,23.20000076,98.0,0.9824710488,8.868589401,99.74956512,0.03897502521,0,0.4181165993,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:47:30.935,106,41.40000153,0.0,23.10000038,98.30000305,29.79792595,8.886658669,99.78452301,-0.05639219961,1,0.5280864835,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:47:39.364,109,39.79999924,0.0,23.20000076,98.09999847,0.440071255,8.868589401,99.74956512,0.0357076019,0,0.4181165993,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:48:15.929,106,41.40000153,0.0,23.10000038,98.30000305,29.79792595,8.886658669,99.78452301,-0.05639219961,1,0.6839843988,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:48:24.434,109,39.79999924,0.0,23.15000057,98.04999924,0.5256135017,8.868589401,99.74956512,0.03643044732,0,0.4085062444,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:48:47.802,108,47.70000076,0.0,23.39999962,98.19999695,9.154543877,8.866823196,99.75444031,0.0844235458,0,0.5252239704,0,0.8933178782,1.0,,,,,,,,,,,,,,
2025-11-06 16:49:46.091,106,41.29999924,0.0,23.10000038,98.40000153,0.3214015365,8.886658669,99.78452301,0.03811902119,0,0.5883953571,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:49:54.516,109,39.70000076,0.0,23.10000038,98.0,0.3103888929,8.868590355,99.74956512,0.03607929694,0,0.3924928606,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:50:17.940,108,47.70000076,0.0,23.29999924,98.09999847,3.646217108,8.866828918,99.75444031,0.08754306984,0,0.5174763203,0,0.9609993696,0.0,,,,,,,,,,,,,,
2025-11-06 16:50:31.154,106,41.40000153,0.0,23.10000038,98.40000153,23.65764427,8.886658669,99.78452301,0.0007822210179,0,0.5883953571,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:50:39.596,109,39.79999924,0.0,23.10000038,98.0,0.5125671029,8.868591309,99.74956512,0.03643044732,0,0.3924928606,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:51:03.015,108,47.70000076,0.0,23.29999924,98.19999695,7.639085293,8.866828918,99.75444031,0.08288771242,0,0.5174763203,0,0.8814429045,1.0,,,,,,,,,,,,,,
2025-11-06 16:51:16.173,106,41.40000153,0.0,23.10000038,98.40000153,23.65764427,8.886658669,99.78452301,0.0007822210179,0,0.5387768149,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 16:51:24.678,109,39.75,0.0,23.10000038,98.0,8.40656355,8.868595123,99.74956512,0.07019045047,0,0.3854579031,0,0.9063208103,1.0,,,,,,,,,,,,,,
2025-11-06 16:51:48.038,108,47.70000076,0.0,23.29999924,98.19999695,7.639085293,8.866828918,99.75444031,0.08288771242,0,0.5451096892,0,0.8814429045,1.0,,,,,,,,,,,,,,
2025-11-06 16:52:01.228,106,41.40000153,0.0,23.0,98.30000305,0.3173549473,8.886658669,99.78452301,0.03811902119,0,0.5387768149,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:52:09.737,109,39.70000076,0.0,23.10000038,98.09999847,0.3602693081,8.868595123,99.74956512,0.03607929694,0,0.3854579031,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:52:33.103,108,47.70000076,0.0,23.39999962,98.30000305,7.376196861,8.866829872,99.75444031,0.0808587105,0,0.5451096892,0,0.8652206659,1.0,,,,,,,,,,,,,,
2025-11-06 16:52:46.308,106,41.35000038,0.0,23.0,98.30000305,0.3275616914,8.886658669,99.78452301,0.03811902119,0,0.5405212045,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:52:54.750,109,39.70000076,0.0,23.10000038,98.09999847,0.3602693081,8.868595123,99.74956512,0.03607929694,0,0.4134230912,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:53:31.377,106,41.40000153,0.0,23.0,98.30000305,0.3681261241,8.886664391,99.78453827,0.03811902119,0,0.5405212045,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:53:39.814,109,39.70000076,0.0,23.10000038,98.09999847,0.3252898157,8.868595123,99.74956512,0.03607929694,0,0.4134230912,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:54:03.253,108,47.70000076,0.0,23.39999962,98.25,4.09746325,8.866830826,99.75443268,0.08741376214,0,0.5213196874,0,0.9174022079,1.0,,,,,,,,,,,,,,
2025-11-06 16:54:16.382,106,41.40000153,0.0,23.0,98.30000305,0.3681261241,8.886664391,99.78453827,0.03811902119,0,0.5708935261,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 16:54:24.890,109,39.70000076,0.0,23.10000038,98.04999924,0.341723308,8.868595123,99.74956512,0.03607929694,0,0.4215832651,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:54:48.255,108,47.70000076,0.0,23.39999962,98.19999695,0.8187296391,8.866830826,99.75443268,0.04377651931,0,0.5213196874,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:55:01.447,106,41.29999924,0.0,23.0,98.40000153,7.022693634,8.886664391,99.78453827,0.07129867116,0,0.5708935261,0,0.8540540338,1.0,,,,,,,,,,,,,,
2025-11-06 16:55:09.962,109,39.70000076,0.0,23.10000038,98.09999847,0.294672519,8.868602753,99.74956512,0.03607929694,0,0.4215832651,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:55:33.324,108,47.70000076,0.0,23.34999943,98.19999695,0.7943996489,8.866830826,99.75443268,0.04377651931,0,0.5234186053,0,0.9628326893,0.0,,,,,,,,,,,,,,
2025-11-06 16:55:46.528,106,41.35000038,0.0,23.05000019,98.40000153,3.645578995,8.886664391,99.78453827,0.07680612127,0,0.6938728094,0,0.9664993882,0.0,,,,,,,,,,,,,,
2025-11-06 16:55:54.976,109,39.70000076,0.0,23.10000038,98.09999847,0.294672519,8.868602753,99.74956512,0.03607929694,0,0.425201565,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:56:31.608,106,41.29999924,0.0,23.10000038,98.40000153,0.3916671574,8.886664391,99.78453827,0.03811902119,0,0.6938728094,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:56:40.056,109,39.70000076,0.0,23.10000038,98.0,0.3485247195,8.868597984,99.74956512,0.03607929694,0,0.425201565,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:57:03.472,108,47.70000076,0.0,23.29999924,98.19999695,7.117442608,8.866831779,99.75443268,0.07775667909,0,0.5247953534,0,0.8540540338,1.0,,,,,,,,,,,,,,
2025-11-06 16:57:16.614,106,41.29999924,0.0,23.10000038,98.40000153,0.3916671574,8.886664391,99.78453827,0.03811902119,0,0.6958819628,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:57:25.128,109,39.70000076,0.0,23.10000038,98.0,0.2918354198,8.868597984,99.74956512,0.03607929694,0,0.4276120067,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:58:01.684,106,41.29999924,0.0,23.0,98.40000153,1.032971978,8.886664391,99.78453827,0.04026702125,0,0.6958819628,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:58:10.195,109,39.70000076,0.0,23.10000038,98.09999847,0.2860915959,8.868597984,99.74956512,0.03607929694,0,0.4276120067,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:58:46.761,106,41.29999924,0.0,23.0,98.40000153,0.6782861352,8.886664391,99.78453827,0.03846886737,0,0.7828645706,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:58:55.195,109,39.70000076,0.0,23.10000038,98.09999847,0.2860915959,8.868597984,99.74956512,0.03607929694,0,0.3963984549,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 16:59:31.825,106,41.29999924,0.0,23.0,98.40000153,0.8618674278,8.886664391,99.78453827,0.0389595815,0,0.7828645706,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 16:59:40.282,109,39.59999847,0.0,23.10000038,98.09999847,0.3045943677,8.868597984,99.74956512,0.03607929694,0,0.3963984549,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 17:00:16.836,106,41.29999924,0.0,23.0,98.40000153,0.8618674278,8.886664391,99.78453827,0.0389595815,0,0.6359009743,0,0.9683327079,0.0,,,,,,,,,,,,,,
2025-11-06 17:00:25.346,109,39.64999962,0.0,23.10000038,98.09999847,2.028767511,8.868597984,99.74956512,0.05399569293,0,0.3694977462,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 17:00:48.710,108,47.70000076,0.0,23.29999924,98.19999695,23.89969635,8.866838455,99.75443268,0.009776615873,0,0.5012933612,0,0.9090768099,1.0,,,,,,,,,,,,,,
2025-11-06 17:01:01.902,106,41.40000153,0.0,23.0,98.40000153,0.4751073122,8.886665344,99.7845459,0.04014422884,0,0.6359009743,0,0.9658327103,0.0,,,,,,,,,,,,,,
2025-11-06 17:01:10.408,109,39.70000076,0.0,23.10000038,98.19999695,0.3573127687,8.868593216,99.74957275,0.03607929694,0,0.3694977462,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-06 17:01:46.981,106,41.35000038,0.0,23.0,98.40000153,13.94606119,8.886665344,99.7845459,0.06020164816,0,0.5620894432,0,0.8961304426,1.0,,,,,,,,,,,,,,
