timestamp,devID,soil,rain,temp,humi,geo,lat,lng,hour,day_of_week
2025-07-30 03:39:53.147,101,24.29999924,0.0,35.16861343,54.78240585,4.158542633,8.638048172,99.89897156,3,2
2025-07-30 03:39:59.165,102,20.89999962,0.0,35.70801926,54.84725571,2.603778362,8.637985229,99.89894104,3,2
2025-07-30 03:40:04.368,101,24.39999962,0.0,35.20065689,57.64728546,16.56318665,8.638047218,99.89897156,3,2
2025-07-30 03:40:10.088,102,20.89999962,0.0,35.72404099,53.36713028,3.914604664,8.637986183,99.89894104,3,2
2025-07-30 03:40:15.293,101,24.29999924,0.0,35.27008438,55.71702194,14.79754639,8.638047218,99.89897156,3,2
2025-07-30 03:40:21.368,102,20.89999962,0.0,35.72671127,54.68131638,2.556784868,8.637987137,99.89894104,3,2
2025-07-30 03:40:26.455,101,24.29999924,0.0,35.27542496,56.42847443,10.18528175,8.638046265,99.89897156,3,2
2025-07-30 03:40:32.283,102,20.89999962,0.0,35.71068954,53.34614944,2.537220716,8.637987137,99.89894104,3,2
2025-07-30 03:40:37.517,101,24.39999962,0.0,35.29678726,56.13855362,2.487653732,8.638046265,99.89897156,3,2
2025-07-30 03:40:43.202,102,20.89999962,0.0,35.70000839,53.71618271,2.980099201,8.637988091,99.89894104,3,2
2025-07-30 03:40:48.588,101,24.39999962,0.0,35.29945755,54.81483078,5.20575285,8.638046265,99.89897156,3,2
2025-07-30 03:40:54.118,102,20.89999962,0.0,35.70000839,53.60555267,2.971144438,8.637988091,99.89894104,3,2
2025-07-30 03:41:00.192,101,24.39999962,0.0,35.26207352,55.22873306,13.64212894,8.638047218,99.89897156,3,2
2025-07-30 03:41:05.407,102,20.89999962,0.0,35.70000839,53.84397507,3.091725826,8.637989044,99.89894104,3,2
2025-07-30 03:41:11.116,101,24.39999962,0.0,35.21934891,55.58350372,17.93225479,8.638047218,99.89897156,3,2
2025-07-30 03:41:16.331,102,20.89999962,0.0,35.68131638,53.67040253,13.78700733,8.637989044,99.89894104,3,2
2025-07-30 03:41:22.221,101,24.29999924,0.0,35.1979866,56.18623734,16.71765327,8.638048172,99.89897156,3,2
2025-07-30 03:41:27.250,102,20.89999962,0.0,35.69199753,53.59029388,3.762584448,8.637989044,99.89894104,3,2
2025-07-30 03:41:33.135,101,24.39999962,0.0,35.20332718,55.65217209,20.02344131,8.638048172,99.89897156,3,2
2025-07-30 03:41:38.372,102,20.89999962,0.0,35.585186,52.72625351,2.652039289,8.637989998,99.89894104,3,2
2025-07-30 03:41:44.357,101,24.29999924,0.0,35.15793228,55.0227356,19.89389992,8.638047218,99.89897156,3,2
2025-07-30 03:41:49.302,102,20.89999962,0.0,35.52109909,53.61127472,3.017510414,8.637989998,99.89894104,3,2
2025-07-30 03:41:55.302,101,24.29999924,0.0,35.12588501,56.26253128,13.30452824,8.638047218,99.89897156,3,2
2025-07-30 03:42:00.221,102,20.89999962,0.0,35.45700455,53.90501022,2.859542131,8.637989998,99.89894104,3,2
2025-07-30 03:42:06.437,101,24.39999962,0.0,35.13122559,57.07316589,2.838379145,8.638046265,99.89897156,3,2
2025-07-30 03:42:11.140,102,20.89999962,0.0,35.47035599,54.34943008,2.976382494,8.637989998,99.89894104,3,2
2025-07-30 03:42:17.508,101,24.29999924,0.0,35.15793228,56.14236832,2.84404254,8.638045311,99.89897156,3,2
2025-07-30 03:42:22.073,102,20.89999962,0.0,35.45967484,54.69848251,2.512503147,8.637989998,99.89894104,3,2
2025-07-30 03:42:29.245,101,24.29999924,0.0,35.15793228,56.3693428,14.42864323,8.638044357,99.89897156,3,2
2025-07-30 03:42:32.993,102,20.89999962,0.0,35.42763138,54.02326965,3.126700878,8.637990952,99.89894104,3,2
2025-07-30 03:42:40.163,101,24.29999924,0.0,35.14457703,56.46471405,15.03486061,8.638044357,99.89897156,3,2
2025-07-30 03:42:44.304,102,20.89999962,0.0,35.36888504,54.50774384,2.742421865,8.637991905,99.89894104,3,2
2025-07-30 03:42:51.254,101,24.29999924,0.0,35.14457703,57.04837036,12.73364735,8.638044357,99.89897156,3,2
2025-07-30 03:42:55.224,102,20.89999962,0.0,35.28343582,54.34943008,2.823093653,8.637991905,99.89894104,3,2
2025-07-30 03:43:02.175,101,24.29999924,0.0,35.14457703,57.50041962,15.9577961,8.638044357,99.89897156,3,2
2025-07-30 03:43:06.150,102,20.89999962,0.0,35.20065689,54.97123718,2.998664141,8.637991905,99.89894104,3,2
2025-07-30 03:43:13.426,101,24.29999924,0.0,35.19264603,57.72740173,17.52241898,8.638046265,99.89896393,3,2
2025-07-30 03:43:17.078,102,20.89999962,0.0,35.22735977,55.31456375,2.869761705,8.637991905,99.89894104,3,2
2025-07-30 03:43:24.323,101,24.29999924,0.0,35.23003006,56.20721817,2.495577097,8.638046265,99.89896393,3,2
2025-07-30 03:43:28.455,102,20.89999962,0.0,35.24872208,55.86388779,2.542203903,8.637991905,99.89894104,3,2
2025-07-30 03:43:35.475,101,24.29999924,0.0,35.2433815,55.48813629,6.292153358,8.638045311,99.89896393,3,2
2025-07-30 03:43:39.382,102,20.89999962,0.0,35.35019302,59.52414703,2.773856163,8.637991905,99.89894104,3,2
2025-07-30 03:43:46.550,101,24.29999924,0.0,35.2647438,56.13473892,2.747031212,8.638045311,99.89896393,3,2
2025-07-30 03:43:50.298,102,20.89999962,0.0,35.46234512,56.87670898,2.525238991,8.637992859,99.89894104,3,2
2025-07-30 03:43:58.412,101,24.29999924,0.0,35.30746841,56.52384186,2.695148706,8.638046265,99.89896393,3,2
2025-07-30 03:44:01.224,102,20.89999962,0.0,35.6305809,56.93392944,2.662268639,8.637991905,99.89894104,3,2
2025-07-30 03:44:09.336,101,24.29999924,0.0,35.33951187,55.71892929,2.978407621,8.638046265,99.89896393,3,2
2025-07-30 03:44:12.145,102,20.89999962,0.0,35.74807358,55.22491837,2.526741505,8.637991905,99.89894104,3,2
2025-07-30 03:44:20.493,101,24.29999924,0.0,35.36087418,56.68978119,14.79467297,8.638047218,99.89896393,3,2
2025-07-30 03:44:23.355,102,20.89999962,0.0,35.8335228,53.48538971,2.899850368,8.637991905,99.89894104,3,2
2025-07-30 03:44:32.251,101,24.29999924,0.0,35.35286331,55.28976822,14.15318489,8.638047218,99.89896393,3,2
2025-07-30 03:44:34.272,102,20.89999962,0.0,35.84954834,52.99328613,2.512518883,8.637991905,99.89894104,3,2
2025-07-30 03:44:43.150,101,24.29999924,0.0,35.32081985,55.60066986,15.5260725,8.638047218,99.89896393,3,2
2025-07-30 03:44:45.196,102,20.89999962,0.0,35.80681992,53.59410858,2.70801115,8.637990952,99.89894104,3,2
2025-07-30 03:44:54.366,101,24.29999924,0.0,35.30479813,55.90013123,17.39997101,8.638049126,99.89896393,3,2
2025-07-30 03:44:56.284,102,20.89999962,0.0,35.72404099,53.61699677,2.525552034,8.637990952,99.89894104,3,2
2025-07-30 03:45:05.291,101,24.29999924,0.0,35.29411697,55.6998558,16.43367958,8.638049126,99.89896393,3,2
2025-07-30 03:45:07.216,102,20.89999962,0.0,35.67063522,53.90882492,3.604404688,8.637990952,99.89894104,3,2
2025-07-30 03:45:18.135,102,20.89999962,0.0,35.67063522,54.4905777,2.49362421,8.637991905,99.89894104,3,2
2025-07-30 03:45:27.182,101,24.29999924,0.0,35.27008438,57.73503113,10.26184368,8.638049126,99.8989563,3,2
2025-07-30 03:45:29.335,102,20.89999962,0.0,35.68665695,54.39902115,2.415881872,8.637991905,99.89894104,3,2
2025-07-30 03:45:38.398,101,24.29999924,0.0,35.30212784,56.80041504,9.342103958,8.638048172,99.8989563,3,2
2025-07-30 03:45:40.260,102,20.89999962,0.0,35.73472214,55.76470566,2.657553673,8.637991905,99.89894104,3,2
2025-07-30 03:45:49.323,101,24.29999924,0.0,35.30746841,55.8409996,12.80464268,8.638048172,99.8989563,3,2
2025-07-30 03:45:51.181,102,20.89999962,0.0,35.79613876,54.23880386,3.095284939,8.637991905,99.89894104,3,2
2025-07-30 03:46:02.111,102,20.89999962,0.0,35.84954834,53.67421722,3.08328557,8.637991905,99.89894104,3,2
2025-07-30 03:46:11.202,101,24.29999924,0.0,35.29678726,55.61211395,19.99763489,8.638047218,99.89896393,3,2
2025-07-30 03:46:13.398,102,20.89999962,0.0,35.85488892,53.46822357,2.812537193,8.637991905,99.89894104,3,2
2025-07-30 03:46:22.305,101,24.29999924,0.0,35.2887764,55.69031906,10.54436207,8.638047218,99.89896393,3,2
2025-07-30 03:46:24.296,102,20.89999962,0.0,35.78545761,53.43388748,2.777195454,8.637991905,99.89894104,3,2
2025-07-30 03:46:33.218,101,24.29999924,0.0,35.28343582,56.06416321,16.01298332,8.638047218,99.89896393,3,2
2025-07-30 03:46:47.038,102,20.89999962,0.0,35.742733,53.44533157,2.799702883,8.637990952,99.89894104,3,2
2025-07-30 03:46:48.257,101,24.29999924,0.0,35.26207352,55.98214722,16.16980934,8.638048172,99.89896393,3,2
2025-07-30 03:46:49.504,102,20.89999962,0.0,35.72404099,54.4009285,2.946153879,8.637990952,99.89894867,3,2
2025-07-30 03:46:55.231,101,24.29999924,0.0,35.25673294,55.85435104,15.42399597,8.638048172,99.89896393,3,2
2025-07-30 03:46:57.301,102,20.89999962,0.0,35.75608444,54.70801926,2.56191206,8.637989998,99.89894867,3,2
2025-07-30 03:47:06.383,101,24.29999924,0.0,35.20866776,55.16006851,10.16496754,8.638049126,99.89896393,3,2
2025-07-30 03:47:08.222,102,20.89999962,0.0,35.77210617,53.60936737,3.115739584,8.637989998,99.89894867,3,2
2025-07-30 03:47:17.462,101,24.29999924,0.0,35.17929459,55.8409996,1.162435412,8.638048172,99.89896393,3,2
2025-07-30 03:47:19.153,102,20.89999962,0.0,35.79880905,53.48348236,3.030511141,8.637989998,99.89894867,3,2
2025-07-30 03:47:28.555,101,24.29999924,0.0,35.10452271,55.44426727,10.38958836,8.638047218,99.89896393,3,2
2025-07-30 03:47:30.380,102,20.89999962,0.0,35.76142502,53.30037308,15.89144421,8.637990952,99.89894867,3,2
2025-07-30 03:47:40.271,101,24.29999924,0.0,35.06713867,56.96826172,13.76119518,8.638048172,99.89896393,3,2
2025-07-30 03:47:41.525,102,20.89999962,0.0,35.78545761,54.55924225,14.14011192,8.637990952,99.89894867,3,2
2025-07-30 03:47:51.193,101,24.29999924,0.0,35.05645752,56.14236832,10.51513863,8.638048172,99.89896393,3,2
2025-07-30 03:47:52.429,102,20.89999962,0.0,35.81750107,54.44098663,2.882860661,8.637990952,99.89894867,3,2
2025-07-30 03:48:02.281,101,24.29999924,0.0,35.07247925,57.18760681,11.23628616,8.638049126,99.89896393,3,2
2025-07-30 03:48:03.525,102,20.89999962,0.0,35.83886719,57.26200104,2.83775425,8.637991905,99.89894867,3,2
2025-07-30 03:48:13.207,101,24.29999924,0.0,35.04310608,56.3769722,14.01318836,8.638049126,99.89896393,3,2
2025-07-30 03:48:14.463,102,20.89999962,0.0,35.90829468,54.54398346,2.601897001,8.637991905,99.89894867,3,2
2025-07-30 03:48:24.298,101,24.29999924,0.0,35.0377655,57.33257294,12.81996346,8.638048172,99.89896393,3,2
2025-07-30 03:48:25.590,102,20.89999962,0.0,35.92431641,53.06385803,2.719813824,8.637991905,99.89894867,3,2
2025-07-30 03:48:35.214,101,24.29999924,0.0,35.0164032,57.17044067,9.490020752,8.638048172,99.89896393,3,2
2025-07-30 03:48:36.442,102,20.89999962,0.0,35.948349,54.01182556,2.539777517,8.637991905,99.89894867,3,2
2025-07-30 03:48:46.381,101,24.29999924,0.0,34.99504089,57.17044067,8.780290604,8.638048172,99.89896393,3,2
2025-07-30 03:48:47.658,102,20.89999962,0.0,35.92164612,53.21263504,3.210308075,8.637991905,99.89894867,3,2
2025-07-30 03:48:57.440,101,24.29999924,0.0,35.04310608,56.87098694,19.91211319,8.638048172,99.89896393,3,2
2025-07-30 03:48:58.671,102,20.89999962,0.0,35.90562439,53.75814438,3.052347183,8.637991905,99.89894867,3,2
2025-07-30 03:49:08.520,101,24.29999924,0.0,34.99771118,55.51865387,1.499035001,8.638048172,99.89896393,3,2
2025-07-30 03:49:09.745,102,20.89999962,0.0,35.85221863,52.66521454,3.141249418,8.637991905,99.89894867,3,2
2025-07-30 03:49:19.588,101,24.29999924,0.0,34.96566772,57.0579071,19.99229622,8.638047218,99.8989563,3,2
2025-07-30 03:49:20.870,102,20.89999962,0.0,35.75608444,53.04669189,2.7339046,8.637990952,99.89894867,3,2
2025-07-30 03:49:42.362,102,20.89999962,0.0,35.63592148,55.19249344,2.658878565,8.637989998,99.89894867,3,2
2025-07-30 03:49:53.279,102,20.89999962,0.0,35.63592148,54.06523132,3.129812956,8.637989998,99.89894867,3,2
2025-07-30 03:50:04.206,102,20.89999962,0.0,35.63592148,53.414814,18.07376862,8.637989998,99.89894867,3,2
2025-07-30 03:50:26.049,102,20.89999962,0.0,35.60120773,54.50011444,3.045943499,8.637989998,99.89894867,3,2
2025-07-30 03:50:27.346,101,24.29999924,0.0,35.13389587,58.02685547,3.08820343,8.638044357,99.8989563,3,2
2025-07-30 03:50:37.239,101,24.29999924,0.0,35.13389587,56.40940094,14.14777088,8.63804245,99.8989563,3,2
2025-07-30 03:50:38.484,102,20.89999962,0.0,35.62257004,54.54398346,2.890041828,8.637989044,99.89894867,3,2
2025-07-30 03:50:48.160,101,24.29999924,0.0,35.14457703,55.66933823,10.0643177,8.63804245,99.8989563,3,2
2025-07-30 03:50:49.430,102,20.89999962,0.0,35.63325119,54.3265419,2.667298079,8.637989044,99.89894867,3,2
2025-07-30 03:50:59.357,102,20.89999962,0.0,35.70801926,56.84237671,3.193864107,8.637989044,99.89894867,3,2
2025-07-30 03:51:21.181,102,20.89999962,0.0,35.70000839,53.16876221,2.884674788,8.637989998,99.89894867,3,2
2025-07-30 03:51:32.109,102,20.89999962,0.0,35.67330551,54.48867035,3.119957924,8.637989998,99.89894867,3,2
2025-07-30 03:51:33.384,101,24.29999924,0.0,35.09918213,56.6783371,9.144321442,8.638040543,99.89896393,3,2
2025-07-30 03:51:43.038,101,24.29999924,0.0,35.07781982,55.37750626,10.25231743,8.638040543,99.89896393,3,2
2025-07-30 03:51:54.366,102,20.89999962,0.0,35.61455917,52.56793976,2.964498997,8.637989998,99.89894867,3,2
2025-07-30 03:52:05.290,102,20.89999962,0.0,35.57183456,53.59410858,15.62013149,8.637989998,99.89894867,3,2
2025-07-30 03:52:06.612,101,24.29999924,0.0,35.06980896,56.15381241,15.16453171,8.638039589,99.89896393,3,2
2025-07-30 03:52:16.208,102,20.89999962,0.0,35.59586716,53.56168365,16.54717445,8.637990952,99.89894867,3,2
2025-07-30 03:52:27.132,102,20.89999962,0.0,35.53712082,53.19165039,16.91661835,8.637991905,99.89894867,3,2
2025-07-30 03:52:38.081,102,20.89999962,0.0,35.51575851,55.11238098,11.27740383,8.637991905,99.89894867,3,2
2025-07-30 03:52:39.352,101,24.29999924,0.0,35.09117126,55.25162125,15.19522762,8.638040543,99.89896393,3,2
2025-07-30 03:52:49.273,102,20.89999962,0.0,35.55848312,54.77286911,13.87938309,8.637991905,99.89894867,3,2
2025-07-30 03:53:00.214,102,20.89999962,0.0,35.61722946,53.74479294,2.884712458,8.637991905,99.89894867,3,2
2025-07-30 03:53:01.469,101,24.29999924,0.0,35.12588501,56.03936768,13.36262703,8.638039589,99.89896393,3,2
2025-07-30 03:53:11.213,101,24.29999924,0.0,35.17395401,57.72167969,14.26564503,8.638040543,99.89896393,3,2
2025-07-30 03:53:12.518,102,20.89999962,0.0,35.63592148,53.94316101,16.37848091,8.637991905,99.89894867,3,2
2025-07-30 03:53:22.275,102,20.89999962,0.0,35.70000839,56.48569489,2.730907202,8.637990952,99.89894867,3,2
2025-07-30 03:53:33.192,102,20.89999962,0.0,35.79079819,57.87045288,3.650871038,8.637990952,99.89894867,3,2
2025-07-30 03:53:44.117,102,20.89999962,0.0,35.86022949,55.40421295,2.760614872,8.637990952,99.89894867,3,2
2025-07-30 03:53:45.359,101,24.29999924,0.0,35.35820389,55.86960983,8.104096413,8.638041496,99.8989563,3,2
2025-07-30 03:53:55.039,102,20.89999962,0.0,35.93499756,54.68894577,2.543239355,8.637990952,99.89894867,3,2
2025-07-30 03:53:56.299,101,24.29999924,0.0,35.36888504,55.55870819,9.509842873,8.63804245,99.8989563,3,2
2025-07-30 03:54:06.376,102,20.89999962,0.0,35.948349,53.01235962,19.93402481,8.637991905,99.89894867,3,2
2025-07-30 03:54:17.295,102,20.89999962,0.0,35.91096497,54.22163773,2.761290789,8.637991905,99.89894867,3,2
2025-07-30 03:54:28.223,102,20.89999962,0.0,35.91096497,55.23636246,2.62314105,8.637991905,99.89894867,3,2
2025-07-30 03:54:29.490,101,24.29999924,0.0,35.1979866,55.3202858,10.85929108,8.638044357,99.8989563,3,2
2025-07-30 03:54:39.145,102,20.89999962,0.0,35.92164612,53.75814438,2.549536705,8.637990952,99.89894867,3,2
2025-07-30 03:54:40.444,101,24.29999924,0.0,35.16861343,56.02029419,4.930817604,8.638044357,99.8989563,3,2
2025-07-30 03:54:50.306,102,20.89999962,0.0,35.93232727,54.57068634,2.589279652,8.637989998,99.89894867,3,2
2025-07-30 03:54:51.576,101,24.29999924,0.0,35.14724731,56.96063232,15.88154507,8.638044357,99.8989563,3,2
2025-07-30 03:55:01.234,102,20.89999962,0.0,35.93499756,55.13717651,2.988886118,8.637989998,99.89894867,3,2
2025-07-30 03:55:02.473,101,24.29999924,0.0,35.16861343,56.89768982,13.64169693,8.638044357,99.8989563,3,2
2025-07-30 03:55:12.148,102,20.89999962,0.0,35.97772217,55.75135422,13.70705414,8.637989998,99.89894867,3,2
2025-07-30 03:55:13.409,101,24.29999924,0.0,35.21667862,59.78927612,16.12225723,8.638044357,99.89896393,3,2
2025-07-30 03:55:23.079,102,20.89999962,0.0,35.96170044,55.33745193,16.64407921,8.637989044,99.89894867,3,2
2025-07-30 03:55:34.003,102,20.89999962,0.0,35.98306274,54.00419617,19.20638084,8.637989044,99.89894867,3,2
2025-07-30 03:55:35.252,101,24.29999924,0.0,35.27275467,56.1690712,11.09961987,8.638045311,99.89896393,3,2
2025-07-30 03:55:45.154,101,24.29999924,0.0,35.29945755,55.74181747,17.77136803,8.638045311,99.89896393,3,2
2025-07-30 03:55:46.399,102,20.89999962,0.0,35.98306274,55.55298615,18.44433403,8.637989044,99.89894867,3,2
2025-07-30 03:55:56.266,102,20.89999962,0.0,35.97505188,52.76249313,2.394545317,8.637989044,99.89894867,3,2
2025-07-30 03:56:18.099,102,20.89999962,0.0,35.98573303,54.04997253,3.144980907,8.637988091,99.89894867,3,2
2025-07-30 03:56:19.384,101,24.29999924,0.0,35.21934891,55.36796951,13.32336521,8.638044357,99.89896393,3,2
2025-07-30 03:56:29.033,102,20.89999962,0.0,36.02311707,57.02166748,14.92253494,8.637987137,99.89894867,3,2
2025-07-30 03:56:30.352,101,24.29999924,0.0,35.23270035,55.88105392,17.97751808,8.638043404,99.89896393,3,2
2025-07-30 03:56:40.247,101,24.29999924,0.0,35.28610611,56.61920929,15.15235233,8.63804245,99.89896393,3,2
2025-07-30 03:56:41.498,102,20.89999962,0.0,36.08720398,54.98458862,2.829797745,8.637985229,99.89894867,3,2
2025-07-30 03:56:51.162,101,24.29999924,0.0,35.34485245,58.03067017,19.99884987,8.63804245,99.89896393,3,2
2025-07-30 03:56:52.414,102,20.89999962,0.0,36.1272583,56.60585785,2.542185545,8.637985229,99.89894867,3,2
2025-07-30 03:57:02.207,102,20.89999962,0.0,36.15396118,53.90882492,2.836434126,8.637985229,99.89894867,3,2
2025-07-30 03:57:13.140,102,20.89999962,0.0,36.15930176,53.35377884,2.762417078,8.637984276,99.89894867,3,2
2025-07-30 03:57:24.061,102,20.89999962,0.0,36.19134903,55.65026474,12.3845892,8.637985229,99.89894867,3,2
2025-07-30 03:57:35.120,101,24.29999924,0.0,35.6305809,57.48325348,19.25833511,8.638043404,99.89896393,3,2
2025-07-30 03:57:57.238,102,20.89999962,0.0,36.21004105,53.34614944,32.02700424,8.637986183,99.89894867,3,2
2025-07-30 03:58:08.173,102,20.89999962,0.0,36.23674393,53.52925873,2.661175013,8.637986183,99.89894867,3,2
2025-07-30 03:58:09.459,101,24.29999924,0.0,35.70000839,56.05653381,13.25710487,8.638044357,99.89896393,3,2
2025-07-30 03:58:19.092,102,20.89999962,0.0,36.19935989,53.36140823,2.522078276,8.637985229,99.89894867,3,2
2025-07-30 03:58:20.400,101,24.29999924,0.0,35.71335983,55.44998932,9.510046005,8.638044357,99.89896393,3,2
2025-07-30 03:58:30.423,102,20.89999962,0.0,36.12458801,52.81017685,2.299027443,8.637983322,99.8989563,3,2
2025-07-30 03:58:31.691,101,24.29999924,0.0,35.6759758,55.36415482,2.679929972,8.638044357,99.89896393,3,2
2025-07-30 03:58:46.994,102,20.89999962,0.0,35.9937439,53.14015198,2.64302516,8.637983322,99.8989563,3,2
2025-07-30 03:58:48.331,101,24.29999924,0.0,35.62791061,55.83337021,2.647949696,8.638044357,99.89896393,3,2
2025-07-30 03:58:52.267,102,20.89999962,0.0,35.90829468,53.68756866,2.498712063,8.637982368,99.8989563,3,2
2025-07-30 03:59:03.203,102,20.89999962,0.0,35.87091064,54.13580322,2.905581951,8.637982368,99.8989563,3,2
2025-07-30 03:59:14.350,102,20.89999962,0.0,35.87091064,54.18730545,2.400770903,8.637982368,99.8989563,3,2
2025-07-30 03:59:15.664,101,24.29999924,0.0,35.56115341,55.13336182,9.529100418,8.638045311,99.89896393,3,2
2025-07-30 03:59:25.270,102,20.89999962,0.0,35.84954834,53.51209259,2.263589859,8.637982368,99.8989563,3,2
2025-07-30 03:59:26.599,101,24.29999924,0.0,35.50774765,55.7742424,10.41600513,8.638045311,99.89896393,3,2
2025-07-30 03:59:36.192,102,20.89999962,0.0,35.79346848,53.88784409,13.54060078,8.637983322,99.8989563,3,2
2025-07-30 03:59:37.442,101,24.29999924,0.0,35.44365311,55.67315292,13.51237869,8.638045311,99.89896393,3,2
2025-07-30 03:59:47.118,102,20.89999962,0.0,35.70267868,53.84016037,15.04036713,8.637982368,99.8989563,3,2
2025-07-30 03:59:48.399,101,24.29999924,0.0,35.42763138,56.16334915,14.41375446,8.638045311,99.89896393,3,2
2025-07-30 03:59:58.039,102,20.89999962,0.0,35.63325119,53.94697571,2.93178153,8.637982368,99.89894867,3,2
2025-07-30 03:59:59.365,101,24.29999924,0.0,35.41695023,56.6001358,12.35326385,8.638043404,99.89896393,3,2
2025-07-30 04:00:09.395,102,20.89999962,0.0,35.59586716,54.99984741,2.660914183,8.637981415,99.89894867,4,2
2025-07-30 04:00:10.655,101,24.29999924,0.0,35.40359879,58.08216858,17.73695374,8.638043404,99.89896393,4,2
2025-07-30 04:00:20.302,102,20.89999962,0.0,35.53178024,53.96604919,17.90032959,8.637981415,99.89894867,4,2
2025-07-30 04:00:21.522,101,24.29999924,0.0,35.3555336,55.10665894,12.12273026,8.638043404,99.89896393,4,2
2025-07-30 04:00:31.228,102,20.89999962,0.0,35.50774765,54.17776489,15.56807041,8.637980461,99.89894867,4,2
2025-07-30 04:00:33.267,101,24.29999924,0.0,35.30746841,55.92874146,14.9184761,8.638043404,99.89896393,4,2
2025-07-30 04:00:42.151,102,20.89999962,0.0,35.47035599,54.27122879,14.79875851,8.637980461,99.89894867,4,2
2025-07-30 04:00:44.186,101,24.29999924,0.0,35.28076553,55.73991013,14.30272961,8.638043404,99.89896393,4,2
2025-07-30 04:00:53.305,102,20.89999962,0.0,35.41695023,54.42000198,10.01250744,8.637978554,99.89894867,4,2
2025-07-30 04:00:55.288,101,24.29999924,0.0,35.23804092,56.21103287,7.003737926,8.63804245,99.89896393,4,2
2025-07-30 04:01:04.227,102,20.89999962,0.0,35.36354446,54.53444672,2.589160681,8.637978554,99.89894867,4,2
2025-07-30 04:01:06.215,101,24.29999924,0.0,35.1979866,55.75707626,6.024323463,8.63804245,99.89896393,4,2
2025-07-30 04:01:15.151,102,20.89999962,0.0,35.27809525,54.7881279,16.0561657,8.6379776,99.89894867,4,2
2025-07-30 04:01:17.309,101,24.29999924,0.0,35.16594315,56.44373322,16.22210884,8.638043404,99.89896393,4,2
2025-07-30 04:01:26.072,102,20.89999962,0.0,35.29678726,55.55680084,16.84877014,8.637976646,99.89894867,4,2
2025-07-30 04:01:28.229,101,24.29999924,0.0,35.18196487,56.79850769,9.786095619,8.638043404,99.89896393,4,2
