Timestamp,temp,soil,rain,geo,label,devID,humi
2025-11-06 15:07:00,27.8,35.1,0.0,0.82,,106,84.15
2025-11-06 15:07:00,27.8,35.1,0.0,0.35,,106,85.2
2025-11-06 15:08:00,27.8,35.1,0.0,0.35,,106,85.2
2025-11-06 15:09:00,27.9,35.1,0.0,0.63,,106,85.2
2025-11-06 15:10:00,27.95,35.0,0.0,0.57,,106,85.2
2025-11-06 15:10:00,27.9,35.1,0.0,23.68,,106,85.8
2025-11-06 15:11:00,27.9,35.1,0.0,23.68,,106,85.8
2025-11-06 15:12:00,27.9,35.1,0.0,1.18,,106,84.9
2025-11-06 15:13:00,27.85,35.1,0.0,0.82,,106,85.15
2025-11-06 15:13:00,27.8,35.1,0.0,31.96,,106,86.0
2025-11-06 15:14:00,27.8,35.1,0.0,31.96,,106,86.0
2025-11-06 15:15:00,27.7,35.1,0.0,25.43,,106,85.9
2025-11-06 15:16:00,27.7,35.1,0.0,0.43,,106,88.1
2025-11-06 15:16:00,27.7,35.1,0.0,27.79,,106,86.4
2025-11-06 15:17:00,27.7,35.1,0.0,0.43,,106,88.1
2025-11-06 15:18:00,27.6,35.1,0.0,0.28,,106,88.2
2025-11-06 15:19:00,27.6,35.1,0.0,4.7,,106,87.55
2025-11-06 15:19:00,27.7,35.1,0.0,20.31,,106,86.7
2025-11-06 15:20:00,27.7,35.1,0.0,20.31,,106,86.7
2025-11-06 15:21:00,27.7,35.1,0.0,1.46,,106,88.5
2025-11-06 15:22:00,27.7,35.1,0.0,1.19,,106,88.35
2025-11-06 15:22:00,27.7,35.1,0.0,0.35,,106,87.7
2025-11-06 15:23:00,27.7,35.1,0.0,0.35,,106,87.7
2025-11-06 15:24:00,27.6,35.1,0.0,0.33,,106,87.6
2025-11-06 15:25:00,27.5,35.1,0.0,14.29,,106,87.8
2025-11-06 15:25:00,27.55,35.1,0.0,0.31,,106,87.1
2025-11-06 15:26:00,27.5,35.1,0.0,14.29,,106,87.8
2025-11-06 15:27:00,27.4,35.1,0.0,0.47,,106,87.6
2025-11-06 15:28:00,27.35,35.1,0.0,16.23,,106,87.9
2025-11-06 15:29:00,27.3,35.1,0.0,31.99,,106,88.2
2025-11-06 15:30:00,27.3,35.1,0.0,16.13,,106,88.5
2025-11-06 15:31:00,27.2,35.1,0.0,0.3,,106,87.7
2025-11-06 15:31:00,27.2,35.1,0.0,0.29,,106,87.85
2025-11-06 15:32:00,27.2,35.1,0.0,0.28,,106,88.0
2025-11-06 15:33:00,27.15,35.1,0.0,1.57,,106,88.45
2025-11-06 15:34:00,27.05,35.1,0.0,13.59,,106,89.4
2025-11-06 15:34:00,27.1,35.1,0.0,0.61,,106,89.2
2025-11-06 15:35:00,27.0,35.1,0.0,26.56,,106,89.6
2025-11-06 15:36:00,27.0,35.1,0.0,13.58,,106,89.6
2025-11-06 15:37:00,26.9,35.1,0.0,0.72,,106,89.8
2025-11-06 15:37:00,26.9,35.0,0.0,11.44,,106,89.9
2025-11-06 15:38:00,26.9,34.9,0.0,22.15,,106,90.0
2025-11-06 15:39:00,26.9,35.0,0.0,21.32,,106,90.4
2025-11-06 15:40:00,26.9,35.1,0.0,0.51,,106,91.2
2025-11-06 15:40:00,26.85,35.1,0.0,0.44,,106,90.6
2025-11-06 15:41:00,26.8,35.1,0.0,0.37,,106,90.0
2025-11-06 15:42:00,26.85,35.1,0.0,5.06,,106,90.4
2025-11-06 15:43:00,26.9,35.1,0.0,1.17,,106,90.9
2025-11-06 15:43:00,26.9,35.1,0.0,1.3,,106,91.3
2025-11-06 15:44:00,26.9,35.1,0.0,1.03,,106,90.5
2025-11-06 15:45:00,26.85,35.1,0.0,12.02,,106,90.3
2025-11-06 15:46:00,26.9,35.1,0.0,19.6,,106,89.6
2025-11-06 15:46:00,26.9,35.1,0.0,9.94,,106,89.85
2025-11-06 15:47:00,26.9,35.1,0.0,0.28,,106,90.1
2025-11-06 15:48:00,26.9,35.1,0.0,0.5,,106,90.35
2025-11-06 15:49:00,26.9,35.1,0.0,0.35,,106,90.8
2025-11-06 15:49:00,26.9,35.1,0.14,0.62,,106,90.9
2025-11-06 15:50:00,26.9,35.1,0.28,0.89,,106,91.0
2025-11-06 15:51:00,26.85,35.1,0.28,0.65,,106,90.95
2025-11-06 15:52:00,26.65,35.2,0.7,0.52,,106,91.25
2025-11-06 15:52:00,26.7,35.2,0.56,0.76,,106,90.7
2025-11-06 15:53:00,26.6,35.2,0.84,0.28,,106,91.8
2025-11-06 15:54:00,26.55,35.2,0.98,0.42,,106,92.05
2025-11-06 15:55:00,26.4,35.2,0.0,31.95,,106,92.0
2025-11-06 15:55:00,26.35,35.2,0.0,16.13,,106,92.25
2025-11-06 15:56:00,26.3,35.2,0.0,0.3,,106,92.5
2025-11-06 15:57:00,26.3,35.2,0.14,15.83,,106,92.95
2025-11-06 15:58:00,26.3,35.2,0.28,0.33,,106,93.8
2025-11-06 15:58:00,26.25,35.2,0.28,16.11,,106,93.9
2025-11-06 15:59:00,26.2,35.2,0.28,31.89,,106,94.0
2025-11-06 16:00:00,26.15,35.2,0.28,16.15,,106,94.3
2025-11-06 16:01:00,26.1,35.2,0.28,0.39,,106,94.6
2025-11-06 16:01:00,26.1,35.2,0.28,0.46,,106,94.75
2025-11-06 16:02:00,26.1,35.2,0.28,0.54,,106,94.9
2025-11-06 16:03:00,26.1,35.2,0.28,1.2,,106,95.05
2025-11-06 16:04:00,25.9,35.2,0.28,0.42,,106,94.2
2025-11-06 16:04:00,25.85,35.2,0.28,0.39,,106,94.25
2025-11-06 16:05:00,25.8,35.2,0.28,0.36,,106,94.3
2025-11-06 16:06:00,25.8,35.2,0.28,0.45,,106,94.25
2025-11-06 16:07:00,25.7,35.2,0.28,0.42,,106,94.3
2025-11-06 16:07:00,25.7,35.2,0.28,0.41,,106,94.35
2025-11-06 16:08:00,25.7,35.2,0.28,0.4,,106,94.4
2025-11-06 16:09:00,25.7,35.2,0.28,14.72,,106,94.65
2025-11-06 16:10:00,25.8,35.2,0.28,24.03,,106,95.0
2025-11-06 16:10:00,25.8,35.2,0.28,12.24,,106,95.1
2025-11-06 16:11:00,25.8,35.2,0.28,0.46,,106,95.2
2025-11-06 16:12:00,25.8,35.2,0.28,0.37,,106,95.0
2025-11-06 16:13:00,25.8,35.2,0.28,0.7,,106,94.75
2025-11-06 16:13:00,25.8,35.2,0.28,0.56,,106,94.6
2025-11-06 16:14:00,25.8,35.2,0.28,0.83,,106,94.9
2025-11-06 16:15:00,25.85,35.2,0.28,4.36,,106,95.05
2025-11-06 16:16:00,26.0,35.2,0.28,0.33,,106,95.2
2025-11-06 16:16:00,25.95,35.2,0.28,1.0,,106,95.1
2025-11-06 16:18:00,25.95,35.2,0.28,2.94,,106,94.9
2025-11-06 16:19:00,26.0,35.2,0.28,0.79,,106,94.8
2025-11-06 16:19:00,26.0,35.2,0.28,5.86,,106,94.7
2025-11-06 16:20:00,26.0,35.2,0.28,10.93,,106,94.6
2025-11-06 16:21:00,26.0,35.2,0.28,5.59,,106,94.7
2025-11-06 16:22:00,26.0,35.2,0.28,0.63,,106,94.75
2025-11-06 16:22:00,26.0,35.2,0.28,0.27,,106,94.6
2025-11-06 16:24:00,26.05,35.2,0.28,9.8,,106,95.05
2025-11-06 16:25:00,26.1,35.2,0.28,0.55,,106,95.1
2025-11-06 16:25:00,26.05,35.2,0.28,0.52,,106,94.75
2025-11-06 16:26:00,26.0,35.2,0.28,0.48,,106,94.4
2025-11-06 16:27:00,25.95,35.2,0.28,4.18,,106,94.25
2025-11-06 16:28:00,25.9,35.2,0.28,7.91,,106,93.9
2025-11-06 16:28:00,25.9,35.2,0.28,4.16,,106,94.2
2025-11-06 16:29:00,25.9,35.2,0.28,0.41,,106,94.5
2025-11-06 16:30:00,25.9,35.2,0.28,1.9,,106,94.6
2025-11-06 16:31:00,25.95,35.2,0.42,0.39,,106,95.15
2025-11-06 16:31:00,25.9,35.2,0.28,0.35,,106,94.9
2025-11-06 16:32:00,26.0,35.2,0.56,0.43,,106,95.4
2025-11-06 16:33:00,26.0,35.2,0.56,0.72,,106,95.45
2025-11-06 16:34:00,26.0,35.2,0.56,12.27,,106,95.8
2025-11-06 16:34:00,25.95,35.2,0.56,6.29,,106,95.85
2025-11-06 16:35:00,25.9,35.2,0.56,0.31,,106,95.9
2025-11-06 16:36:00,25.9,35.2,0.56,0.33,,106,95.95
2025-11-06 16:37:00,25.9,35.2,0.84,0.37,,106,96.1
2025-11-06 16:37:00,25.9,35.2,1.12,15.96,,106,96.15
2025-11-06 16:38:00,25.9,35.2,1.4,31.54,,106,96.2
2025-11-06 16:39:00,25.9,35.2,1.54,15.9,,106,96.15
2025-11-06 16:40:00,25.7,35.2,1.96,0.36,,106,95.5
2025-11-06 16:40:00,25.65,35.2,2.1,0.38,,106,95.45
2025-11-06 16:41:00,25.6,35.2,2.24,0.41,,106,95.4
2025-11-06 16:42:00,25.55,35.2,2.37,0.31,,106,95.3
2025-11-06 16:43:00,25.5,35.2,2.79,0.25,,106,95.2
2025-11-06 16:43:00,25.5,35.2,2.79,0.64,,106,95.25
2025-11-06 16:44:00,25.5,35.2,2.79,1.03,,106,95.3
2025-11-06 16:45:00,25.5,35.2,2.93,0.77,,106,95.4
2025-11-06 16:46:00,25.5,35.2,3.63,0.31,,106,95.8
2025-11-06 16:46:00,25.5,35.2,3.77,0.32,warning,106,95.9
2025-11-06 16:47:00,25.5,35.2,3.91,0.33,warning,106,96.0
2025-11-06 16:48:00,25.45,35.2,4.05,0.27,warning,106,96.1
2025-11-06 16:49:00,25.4,35.95,4.61,15.77,warning,106,96.5
2025-11-06 16:49:00,25.4,35.6,4.47,0.34,warning,106,96.4
2025-11-06 16:50:00,25.4,36.3,4.75,31.2,warning,106,96.6
2025-11-06 16:51:00,25.45,36.95,4.89,15.83,warning,106,96.6
2025-11-06 16:52:00,25.5,39.3,5.59,0.5,warning,106,96.7
2025-11-06 16:52:00,25.45,39.95,5.73,15.53,warning,106,96.75
2025-11-06 16:53:00,25.4,40.6,5.87,30.56,warning,106,96.8
2025-11-06 16:54:00,25.35,41.25,6.15,15.45,warning,106,96.7
2025-11-06 16:55:00,25.3,43.3,0.56,30.48,warning,106,96.7
2025-11-06 16:56:00,25.3,43.95,0.84,30.26,warning,106,96.75
2025-11-06 16:56:00,25.3,44.6,1.12,30.03,warning,106,96.8
2025-11-06 16:57:00,25.3,45.15,1.54,30.62,warning,106,96.8
2025-11-06 16:58:00,25.3,47.2,3.07,29.04,warning,106,96.8
2025-11-06 16:59:00,25.2,48.6,4.19,31.54,warning,106,96.7
2025-11-06 16:59:00,25.25,47.9,3.63,30.29,warning,106,96.75
2025-11-06 17:00:00,25.15,49.95,4.61,31.18,critical,106,96.7
2025-11-06 17:01:00,25.0,51.8,6.43,31.29,critical,106,96.7
2025-11-06 17:02:00,25.0,52.0,6.85,31.24,critical,106,96.75
2025-11-06 17:02:00,25.0,52.2,7.26,31.2,critical,106,96.8
2025-11-06 17:03:00,25.0,52.3,7.54,31.36,critical,106,96.8
2025-11-06 17:04:00,25.0,53.1,8.94,30.65,critical,106,96.9
2025-11-06 17:05:00,25.0,53.2,9.36,30.49,critical,106,96.95
2025-11-06 17:05:00,25.0,53.3,9.78,30.33,critical,106,97.0
2025-11-06 17:06:00,24.95,53.3,10.06,15.34,warning,106,96.95
2025-11-06 17:07:00,24.9,53.1,10.9,30.2,critical,106,97.0
2025-11-06 17:08:00,24.9,53.1,11.32,30.08,critical,106,97.05
2025-11-06 17:08:00,24.9,53.1,11.73,29.96,critical,106,97.1
2025-11-06 17:09:00,24.9,53.1,12.15,30.56,critical,106,97.1
2025-11-06 17:10:00,24.9,53.1,13.69,29.75,critical,106,97.1
2025-11-06 17:11:00,24.85,53.2,14.11,29.9,critical,106,97.15
2025-11-06 17:12:00,24.8,53.3,15.65,30.18,critical,106,97.1
2025-11-06 17:13:00,24.8,53.3,16.48,31.26,critical,106,97.1
2025-11-06 17:14:00,24.8,53.3,16.9,30.9,critical,106,97.15
2025-11-06 17:14:00,24.8,53.3,17.32,30.54,critical,106,97.2
2025-11-06 17:15:00,24.8,53.2,17.74,30.28,critical,106,97.2
2025-11-06 17:16:00,24.7,53.1,19.28,30.36,critical,106,97.2
2025-11-06 17:17:00,24.7,53.1,19.7,30.77,critical,106,97.2
2025-11-06 17:17:00,24.7,53.1,20.12,31.18,critical,106,97.2
2025-11-06 17:18:00,24.7,53.0,20.4,31.59,critical,106,97.25
2025-11-06 17:19:00,24.7,52.7,21.51,28.91,critical,106,97.3
2025-11-06 17:20:00,24.65,52.6,21.79,29.87,critical,106,97.3
2025-11-06 17:20:00,24.6,52.5,22.07,30.82,critical,106,97.3
2025-11-06 17:21:00,24.6,52.45,22.49,31.12,critical,106,97.3
2025-11-06 17:22:00,24.5,52.4,23.47,30.91,critical,106,97.2
2025-11-06 17:23:00,24.5,52.3,23.75,15.64,critical,106,97.25
2025-11-06 17:23:00,24.5,52.2,24.03,0.37,critical,106,97.3
2025-11-06 17:24:00,24.5,52.0,24.17,7.9,critical,106,97.3
2025-11-06 17:25:00,24.6,51.5,24.59,0.39,critical,106,97.4
2025-11-06 17:26:00,24.6,50.6,24.87,0.47,critical,106,97.4
2025-11-06 17:26:00,24.6,51.05,24.73,0.43,critical,106,97.4
2025-11-06 17:27:00,24.6,50.4,25.01,0.46,critical,106,97.45
2025-11-06 17:28:00,24.7,49.9,25.43,0.47,critical,106,97.5
2025-11-06 17:29:00,24.65,49.7,25.57,0.48,critical,106,97.5
2025-11-06 17:29:00,24.6,49.5,25.7,0.49,critical,106,97.5
2025-11-06 17:30:00,24.6,49.35,25.7,0.52,critical,106,97.5
2025-11-06 17:31:00,24.7,48.8,26.26,31.35,critical,106,97.5
2025-11-06 17:32:00,24.7,48.9,26.54,30.87,critical,106,97.5
2025-11-06 17:32:00,24.7,49.0,26.82,30.38,critical,106,97.5
2025-11-06 17:33:00,24.7,49.1,27.1,30.97,critical,106,97.5
2025-11-06 17:34:00,24.6,49.3,27.94,29.05,critical,106,97.5
2025-11-06 17:35:00,24.6,49.7,28.78,29.88,critical,106,97.4
2025-11-06 17:35:00,24.6,49.5,28.36,29.47,critical,106,97.45
2025-11-06 17:36:00,24.55,49.85,29.06,30.21,critical,106,97.4
2025-11-06 17:37:00,24.5,50.2,29.9,0.38,critical,106,97.4
2025-11-06 17:38:00,24.45,50.2,30.04,9.76,critical,106,97.45
2025-11-06 17:38:00,24.4,50.2,30.18,19.13,critical,106,97.5
2025-11-06 17:39:00,24.4,50.2,30.45,24.95,critical,106,97.45
2025-11-06 17:41:00,24.4,50.6,32.13,29.88,critical,106,97.5
2025-11-06 17:41:00,24.4,50.6,32.13,29.88,critical,106,97.5
2025-11-06 17:42:00,24.4,50.6,32.41,15.34,critical,106,97.5
2025-11-06 17:43:00,24.4,50.6,33.25,30.43,critical,106,97.5
2025-11-06 17:44:00,24.3,50.8,34.09,31.68,critical,106,97.6
2025-11-06 17:44:00,24.35,50.7,33.67,31.06,critical,106,97.55
2025-11-06 17:45:00,24.3,50.8,34.51,31.18,critical,106,97.55
2025-11-06 17:46:00,24.3,50.9,35.48,0.45,critical,106,97.6
2025-11-06 17:47:00,24.25,50.9,35.62,15.7,critical,106,97.55
2025-11-06 17:47:00,24.2,50.9,35.76,30.95,critical,106,97.5
2025-11-06 17:48:00,24.15,50.85,35.9,15.62,critical,106,97.45
2025-11-06 17:49:00,24.1,50.8,36.6,0.44,critical,106,97.5
2025-11-06 17:50:00,24.05,50.8,36.74,0.61,critical,106,97.45
2025-11-06 17:50:00,24.0,50.8,36.88,0.79,critical,106,97.4
2025-11-06 17:51:00,23.95,50.7,37.16,0.59,critical,106,97.4
2025-11-06 17:52:00,23.9,50.6,37.72,0.35,critical,106,97.5
2025-11-06 17:53:00,23.95,50.5,38.0,0.35,critical,106,97.5
2025-11-06 17:53:00,24.0,50.4,38.28,0.36,critical,106,97.5
2025-11-06 17:54:00,24.0,50.4,19.14,15.23,critical,106,97.55
2025-11-06 17:55:00,24.0,50.4,0.56,31.34,,106,97.6
2025-11-06 17:56:00,24.0,50.4,0.84,16.04,,106,97.6
2025-11-06 17:56:00,24.0,50.4,1.12,0.74,,106,97.6
2025-11-06 17:57:00,24.0,50.4,1.4,0.57,,106,97.6
2025-11-06 17:58:00,24.0,50.4,1.96,0.33,,106,97.6
2025-11-06 17:59:00,23.95,50.4,2.24,6.83,,106,97.6
2025-11-06 17:59:00,23.9,50.4,2.51,13.32,,106,97.6
2025-11-06 18:00:00,23.9,50.4,2.65,21.93,warning,106,97.6
2025-11-06 18:01:00,23.9,50.4,3.07,30.77,critical,106,97.6
2025-11-06 18:02:00,23.9,50.4,3.63,31.71,critical,106,97.6
2025-11-06 18:02:00,23.9,50.4,3.35,31.24,critical,106,97.6
2025-11-06 18:03:00,23.9,50.3,3.77,31.42,critical,106,97.65
2025-11-06 18:04:00,23.9,50.2,4.19,0.28,warning,106,97.7
2025-11-06 18:05:00,23.9,50.1,4.33,0.37,warning,106,97.7
2025-11-06 18:05:00,23.9,50.0,4.47,0.45,warning,106,97.7
2025-11-06 18:06:00,23.95,49.95,4.47,0.44,warning,106,97.75
2025-11-06 18:07:00,24.0,49.7,4.75,0.83,warning,106,97.8
2025-11-06 18:08:00,24.0,49.5,4.75,0.54,warning,106,97.75
2025-11-06 18:08:00,24.0,49.3,4.75,0.26,warning,106,97.7
2025-11-06 18:09:00,24.0,49.25,4.89,0.27,warning,106,97.75
2025-11-06 18:10:00,24.0,49.0,5.31,0.84,warning,106,97.8
2025-11-06 18:11:00,24.0,48.6,5.31,0.42,warning,106,97.8
2025-11-06 18:11:00,24.0,48.8,5.31,0.63,warning,106,97.8
2025-11-06 18:12:00,24.0,48.5,5.45,0.35,warning,106,97.8
2025-11-06 18:13:00,24.0,48.1,5.59,0.47,warning,106,97.7
2025-11-06 18:14:00,24.0,48.0,5.73,0.36,warning,106,97.7
2025-11-06 18:14:00,24.0,47.9,5.87,0.26,warning,106,97.7
2025-11-06 18:15:00,24.0,47.9,5.87,0.36,warning,106,97.75
2025-11-06 18:16:00,24.0,47.9,5.87,0.68,warning,106,97.8
2025-11-06 18:17:00,24.0,47.8,6.01,0.51,warning,106,97.8
2025-11-06 18:17:00,24.0,47.7,6.15,0.35,warning,106,97.8
2025-11-06 18:18:00,24.05,47.65,6.15,0.38,warning,106,97.8
2025-11-06 18:19:00,24.1,47.4,6.43,0.42,warning,106,97.8
2025-11-06 18:20:00,24.1,47.4,6.71,0.48,warning,106,97.8
2025-11-06 18:20:00,24.1,47.4,6.57,0.45,warning,106,97.8
2025-11-06 18:21:00,24.05,47.4,6.85,16.09,warning,106,97.8
2025-11-06 18:22:00,24.0,47.4,7.26,0.43,warning,106,97.8
2025-11-06 18:23:00,24.1,47.6,7.26,0.32,warning,106,97.9
2025-11-06 18:23:00,24.05,47.5,7.26,0.38,warning,106,97.85
2025-11-06 18:24:00,24.1,47.6,7.26,0.33,warning,106,97.9
2025-11-06 18:25:00,24.1,47.6,7.54,0.5,warning,106,97.9
2025-11-06 18:26:00,24.1,47.6,7.54,0.4,warning,106,97.8
2025-11-06 18:26:00,24.1,47.6,7.54,0.45,warning,106,97.85
2025-11-06 18:27:00,24.1,47.4,7.68,0.39,warning,106,97.8
2025-11-06 18:28:00,24.0,47.2,7.82,0.47,warning,106,97.8
2025-11-06 18:29:00,24.0,47.2,7.82,0.42,warning,106,97.8
2025-11-06 18:29:00,24.0,47.2,7.82,0.38,warning,106,97.8
2025-11-06 18:30:00,23.95,47.2,7.96,0.41,warning,106,97.75
2025-11-06 18:31:00,23.9,47.0,8.1,22.21,warning,106,97.8
2025-11-06 18:32:00,23.9,47.0,8.24,11.43,warning,106,97.8
2025-11-06 18:32:00,23.9,47.0,8.38,0.66,warning,106,97.8
2025-11-06 18:33:00,23.9,46.9,8.38,0.45,warning,106,97.8
2025-11-06 18:34:00,24.0,46.8,8.38,0.28,warning,106,97.8
2025-11-06 18:35:00,23.95,46.75,8.52,0.41,warning,106,97.8
2025-11-06 18:35:00,23.9,46.7,8.66,0.55,warning,106,97.8
2025-11-06 18:36:00,23.95,46.6,8.66,0.5,warning,106,97.85
2025-11-06 18:37:00,24.0,46.5,8.66,0.3,warning,106,97.9
2025-11-06 18:38:00,23.95,46.5,8.8,0.44,warning,106,97.85
2025-11-06 18:38:00,23.9,46.5,8.94,0.58,warning,106,97.8
2025-11-06 18:39:00,23.95,46.45,8.94,0.45,warning,106,97.85
2025-11-06 18:40:00,24.0,46.4,8.94,14.28,warning,106,97.9
2025-11-06 18:41:00,24.0,46.4,9.22,0.79,warning,106,97.9
2025-11-06 18:41:00,24.0,46.4,9.08,7.54,warning,106,97.9
2025-11-06 18:42:00,24.0,46.4,9.36,0.54,warning,106,97.9
2025-11-06 18:43:00,24.0,46.4,9.5,0.43,warning,106,97.9
2025-11-06 18:44:00,24.0,46.4,9.64,0.59,warning,106,97.9
2025-11-06 18:44:00,24.0,46.4,9.78,0.75,warning,106,97.9
2025-11-06 18:45:00,24.0,46.4,9.78,0.52,warning,106,97.9
2025-11-06 18:46:00,24.0,46.4,10.06,0.33,warning,106,97.9
2025-11-06 18:47:00,24.0,46.45,10.06,0.36,warning,106,97.9
2025-11-06 18:47:00,24.0,46.5,10.06,0.4,warning,106,97.9
2025-11-06 18:48:00,24.0,46.5,10.2,0.53,warning,106,97.9
2025-11-06 18:49:00,24.0,46.7,10.34,0.35,warning,106,97.9
2025-11-06 18:50:00,24.0,46.5,10.34,0.39,warning,106,97.9
2025-11-06 18:50:00,24.0,46.6,10.34,0.37,warning,106,97.9
2025-11-06 18:51:00,24.0,46.5,10.34,0.37,warning,106,97.9
2025-11-06 18:52:00,23.9,46.5,10.34,0.25,warning,106,97.9
2025-11-06 18:53:00,23.9,46.5,5.17,0.24,,106,97.9
2025-11-06 18:53:00,23.9,46.5,0.0,0.22,,106,97.9
2025-11-06 18:54:00,23.9,46.45,0.0,0.28,,106,97.9
2025-11-06 18:55:00,23.9,46.4,0.0,0.47,,106,97.9
2025-11-06 18:56:00,23.9,46.4,0.0,0.4,,106,97.9
2025-11-06 18:56:00,23.9,46.4,0.0,0.34,,106,97.9
2025-11-06 18:57:00,23.85,46.4,0.0,0.28,,106,97.9
2025-11-06 18:58:00,23.9,46.4,0.0,0.31,,106,97.9
2025-11-06 18:59:00,23.9,46.3,0.0,0.28,,106,97.9
2025-11-06 18:59:00,23.9,46.35,0.0,0.3,,106,97.9
2025-11-06 19:01:00,23.9,46.25,0.14,0.35,,106,97.9
2025-11-06 19:02:00,23.9,46.1,0.28,0.23,,106,98.0
2025-11-06 19:02:00,23.9,46.1,0.28,0.23,,106,98.0
2025-11-06 19:03:00,23.9,46.1,0.28,0.44,,106,97.9
2025-11-06 19:04:00,23.9,46.05,0.28,0.43,,106,97.95
2025-11-06 19:05:00,23.9,46.0,0.28,0.62,,106,97.9
2025-11-06 19:05:00,23.9,46.0,0.28,0.62,,106,97.9
2025-11-06 19:06:00,23.8,46.0,0.28,0.36,,106,97.9
2025-11-06 19:07:00,23.85,45.85,0.28,0.44,,106,97.95
2025-11-06 19:08:00,24.0,45.7,0.28,0.29,,106,98.0
2025-11-06 19:08:00,24.0,45.7,0.28,0.29,,106,98.0
2025-11-06 19:10:00,24.0,45.6,0.56,13.98,,106,98.0
2025-11-06 19:11:00,24.0,45.5,0.84,0.37,,106,98.0
2025-11-06 19:11:00,24.0,45.5,0.84,0.37,,106,98.0
2025-11-06 19:12:00,23.9,45.5,0.84,0.4,,106,98.0
2025-11-06 19:13:00,23.9,45.5,0.84,0.4,,106,98.0
2025-11-06 19:14:00,23.9,45.5,1.12,0.52,,106,98.0
2025-11-06 19:14:00,23.9,45.5,1.12,0.52,,106,98.0
2025-11-06 19:16:00,23.9,45.5,1.4,0.41,,106,97.9
2025-11-06 19:17:00,23.9,45.5,1.68,0.33,,106,98.0
2025-11-06 19:17:00,23.9,45.5,1.68,0.33,,106,98.0
2025-11-06 19:18:00,23.9,45.5,1.96,0.3,,106,98.0
2025-11-06 19:19:00,23.9,45.5,1.96,0.36,,106,98.0
2025-11-06 19:20:00,23.9,45.6,2.24,1.39,,106,98.0
2025-11-06 19:20:00,23.9,45.6,2.24,1.39,,106,98.0
2025-11-06 19:21:00,23.9,45.6,2.24,0.34,,106,98.0
2025-11-06 19:22:00,23.9,45.75,2.37,0.31,,106,98.0
2025-11-06 19:23:00,23.8,45.9,2.51,0.86,,106,98.0
2025-11-06 19:23:00,23.8,45.9,2.51,0.86,,106,98.0
2025-11-06 19:24:00,23.9,46.0,2.51,29.4,warning,106,98.0
2025-11-06 19:25:00,23.9,46.0,2.65,14.92,,106,98.0
2025-11-06 19:26:00,23.9,46.0,2.79,0.35,,106,98.0
2025-11-06 19:26:00,23.9,46.0,2.79,0.35,,106,98.0
2025-11-06 19:27:00,23.8,46.0,2.79,0.38,,106,98.0
2025-11-06 19:28:00,23.8,46.05,2.93,0.37,,106,98.0
2025-11-06 19:29:00,23.8,46.0,3.07,0.46,warning,106,98.0
2025-11-06 19:29:00,23.8,46.0,3.07,0.46,warning,106,98.0
2025-11-06 19:30:00,23.8,46.0,3.07,0.43,warning,106,98.0
2025-11-06 19:31:00,23.85,46.0,3.07,15.48,warning,106,98.0
2025-11-06 19:32:00,23.9,46.0,3.07,0.44,warning,106,98.0
2025-11-06 19:32:00,23.9,46.0,3.07,0.44,warning,106,98.0
2025-11-06 19:33:00,23.9,46.0,3.07,0.62,warning,106,98.1
2025-11-06 19:34:00,23.9,46.0,3.07,0.88,warning,106,98.05
2025-11-06 19:35:00,23.9,45.9,3.07,0.46,warning,106,98.1
2025-11-06 19:35:00,23.9,45.9,3.07,0.46,warning,106,98.1
2025-11-06 19:36:00,23.9,45.9,3.07,0.31,warning,106,98.0
2025-11-06 19:37:00,23.9,45.9,3.07,0.55,warning,106,98.05
2025-11-06 19:38:00,23.8,45.9,3.07,0.58,warning,106,98.0
2025-11-06 19:38:00,23.8,45.9,3.07,0.58,warning,106,98.0
2025-11-06 19:39:00,23.8,45.7,3.35,0.37,warning,106,98.0
2025-11-06 19:40:00,23.75,45.7,3.35,14.4,warning,106,98.0
2025-11-06 19:41:00,23.7,45.7,3.35,0.39,warning,106,97.9
2025-11-06 19:41:00,23.7,45.7,3.35,0.39,warning,106,97.9
2025-11-06 19:42:00,23.7,45.6,3.35,0.74,warning,106,97.9
2025-11-06 19:43:00,23.65,45.6,3.35,0.56,warning,106,97.9
2025-11-06 19:44:00,23.6,45.6,3.35,14.67,warning,106,97.9
2025-11-06 19:44:00,23.6,45.6,3.35,14.67,warning,106,97.9
2025-11-06 19:45:00,23.5,45.5,3.63,0.92,warning,106,97.9
2025-11-06 19:46:00,23.5,45.5,3.63,0.69,warning,106,97.9
2025-11-06 19:47:00,23.5,45.5,3.63,22.44,warning,106,98.0
2025-11-06 19:47:00,23.5,45.5,3.63,22.44,warning,106,98.0
2025-11-06 19:48:00,23.6,45.5,3.63,11.92,warning,106,98.1
2025-11-06 19:50:00,23.6,45.45,3.63,6.12,warning,106,98.05
2025-11-06 19:50:00,23.6,45.4,3.63,0.32,warning,106,98.0
