timestamp,devID,soil,rain,temp,humi,geo,soil_diff_1h,geo_diff_30min,rain_ma_1h,rain_ma_6h,rain_ma_12h,rain_ma_24h,soil_ma_4h,soil_ma_8h,soil_ma_12h,soil_ma_16h,geo_ma_2min,geo_ma_4min,geo_ma_6min,geo_ma_8min,label
2025-11-20 14:17:00,107,31.60000038,0.0,31.60000038,68.69999695,17.05184746,,,0.0,0.0,0.0,-0.002521008,37.58294472,37.2195893,36.93353577,36.15283954,16.60073352,14.12156275,13.66671189,11.10190515,
2025-11-20 14:17:00,109,26.39999962,0.0,30.39999962,78.5,3.72773385,,,0.0,0.0,0.039760768,0.004688814,34.1225666,33.27282339,32.55912739,31.39926671,7.978785022,5.238943887,7.072788871,9.079866304,
2025-11-20 14:18:00,109,26.79999924,0.0,34.09999847,64.09999847,0.368054211,,,0.0,0.0,0.0,0.0,33.24807636,33.40171853,33.38056547,33.37471781,1.423725402,2.782389763,2.103207833,3.399236922,
2025-11-20 14:18:00,106,35.20000076,0.0,24.5,93.05000305,19.17368174,,,0.0,0.0,0.0,0.068438437,33.82213004,33.77600814,33.36269619,33.05929493,11.91555599,10.91470908,10.20022206,7.57867939,
2025-11-20 14:18:00,107,33.20000076,0.0,24.39999962,94.0,0.274026185,,,0.0,0.0,0.018655589,0.010162426,35.51956498,35.34308164,35.25687086,35.57004809,6.366374979,7.13884513,7.659281415,7.274685691,
2025-11-20 14:18:00,109,30.0,0.0,30.29999924,76.5,0.260433883,,,0.0,0.037883522,0.018834745,0.019160305,35.48728589,35.44508857,35.49780451,35.48766142,2.738167161,5.175734811,5.896951176,5.4447093,
2025-11-20 14:18:00,106,36.79999924,0.0,31.10000038,73.30000305,0.420687079,,,0.0,0.037863964,0.01882991,0.019157822,35.48830905,35.44560829,35.49813883,35.48791048,2.559899463,4.99284836,5.740486487,5.340042171,
2025-11-20 14:18:00,109,25.10000038,0.0,32.5,65.90000153,0.493713111,,,0.0,0.0,0.0,-0.002342835,36.34253776,36.65445295,36.61548406,36.04847619,11.59074044,8.515888156,9.067894763,9.367481078,
2025-11-20 14:18:00,109,27.0,0.0,30.0,74.69999695,0.26188615,,,0.0,0.0,0.0,0.002962192,33.78628377,33.85528444,33.82802685,33.86218426,3.192441496,4.258312083,3.988767223,3.679522839,
2025-11-20 14:18:00,106,37.20000076,0.0,35.5,53.70000076,0.353760183,,,0.0,0.0,0.0,0.009858347,35.59497685,35.58992092,35.45999225,35.35319727,0.3323913,1.847743885,4.020632541,4.540226039,
2025-11-20 14:18:00,109,35.40000153,0.0,26.60000038,88.0,0.729371607,,,0.0,0.0,0.006407366,0.30057162,41.05958384,40.9377471,40.73917646,40.88518456,3.853210207,4.363820147,3.230271382,2.573048059,
2025-11-20 14:18:00,109,34.29999924,0.0,33.29999924,64.59999847,15.40601921,,,0.0,0.0,0.0,0.0,39.92156347,39.70784886,39.71676018,39.8263991,5.325566418,6.407612921,8.558153323,7.052197217,
2025-11-20 14:18:00,106,41.29999924,0.0,23.94999981,96.90000153,0.361693829,,,0.0,0.505687441,0.523848545,0.264470632,41.68312774,41.20510581,39.27039883,38.32844358,5.509703733,4.441342771,3.141088802,3.443826837,
2025-11-20 14:19:00,106,42.20000076,0.279399991,23.5,98.19999695,31.43327904,,,0.511604038,5.795938621,2.635006885,1.231091377,45.56195821,39.46929373,37.30485397,36.37509005,8.105250061,9.090699002,7.251825256,6.746468345,
2025-11-20 14:19:00,108,42.09999847,0.0,23.60000038,96.90000153,0.373266369,,,0.0,0.0,0.143054287,0.068293163,33.73960789,33.1216007,32.77670046,32.81351354,1.451472755,2.365290532,5.109966594,5.92394837,
2025-11-20 14:19:00,105,36.90000153,1.396999955,28.39999962,86.40000153,1.017461061,,,0.056417306,0.008985298,0.00445964,0.012083252,35.43140573,35.51338134,35.53819364,35.45294682,6.350346498,5.447658982,7.420599503,6.926003007,
2025-11-20 14:19:00,109,34.29999924,0.0,35.59999847,52.39999962,12.4119308,,,0.0,0.0,0.0,0.0,39.88277566,39.72122705,39.68426491,39.77172746,9.842398273,6.783872815,5.318327981,4.9903778,
2025-11-20 14:19:00,106,36.59999847,0.0,24.5,82.59999847,2.68351233,,,0.0,0.0,0.0,0.005210882,33.86633634,33.89149157,33.82635192,33.81294061,5.831857642,6.873283819,4.933105462,5.444757561,
2025-11-20 14:19:00,109,34.79999924,0.0,22.79999924,95.5,2.050925583,,,0.0,0.0,0.493115051,0.261723315,41.10379804,41.3862879,41.16925693,39.76120342,5.179989769,3.189640986,4.252962144,3.590059271,
2025-11-20 14:19:00,108,42.40000153,0.0,23.65000057,97.14999771,0.553155705,,,0.0,0.010324972,0.009271717,0.005160398,31.45135015,31.36890424,30.4790844,32.15420618,2.313882383,3.158427553,2.652189265,2.614502411,
2025-11-20 14:19:00,106,38.70000076,0.0,24.10000038,87.75,0.269425042,,,0.0,0.0,0.0,0.003050016,39.46209708,39.66920896,39.86825088,40.17787793,9.607032172,9.180721844,9.273727675,8.799438561,
2025-11-20 14:19:00,108,47.39999962,6.845299959,25.05000019,96.29999924,9.423431873,,,2.378780545,0.545563012,0.277262278,0.139163517,36.64200882,36.07204471,35.84654435,35.78668657,15.94352782,16.94375003,19.55621023,19.83754686,
2025-11-20 14:19:00,108,41.64999962,0.0,34.70000076,56.89999962,8.094420433,,,0.0,0.0,0.0,0.004970983,33.9521511,33.89268529,33.86833262,33.89498581,6.955410614,9.991226098,8.810325278,9.206645605,
2025-11-20 14:19:00,108,45.59999847,0.0,25.79999924,89.19999695,0.450799584,,,0.0,0.0,0.00640514,0.300513006,41.06368538,40.93999505,40.74086483,40.88646472,3.54390015,4.177485835,3.134427527,2.517199415,
2025-11-20 14:19:00,105,37.59999847,0.0,26.44999981,85.35000229,0.340811312,,,0.0,0.0,0.019487071,0.010264695,35.46047243,35.27605576,35.3114234,35.74619618,0.465944065,2.922168589,3.67937711,3.624820256,
2025-11-20 14:19:00,107,31.70000076,0.0,21.94999981,97.20000076,16.12383914,,,0.0,0.0,0.0,0.005211884,33.86362706,33.89013528,33.82537769,33.81215464,6.281621258,7.172553211,5.035359695,5.533829988,
2025-11-20 14:19:00,105,46.29999924,0.0,24.39999962,97.19999695,3.903797626,,,0.0,1.046590658,0.5391001,0.265882935,42.77870526,39.67253457,38.2885796,37.55460322,4.014484698,6.344947139,5.684083672,5.48030822,
2025-11-20 14:20:00,106,35.09999847,0.0,26.0,83.09999847,31.66570091,,,0.0,0.0,0.0,0.0,33.61543857,33.46693655,33.43670458,33.45075886,10.59050069,7.01095773,6.361607969,5.603352019,
2025-11-20 14:20:00,109,31.30000019,0.0,25.05000019,93.29999924,0.400833219,,,0.0,0.0,0.019740217,0.010395099,35.33555282,35.1957498,35.35827121,35.92049107,4.099113628,6.029051587,7.0014743,6.191867564,
2025-11-20 14:20:00,109,37.35000038,0.0,25.70000076,83.75,0.413149342,,,0.0,0.010878278,0.676706798,1.25564193,41.40279468,41.80805733,42.45053312,41.30168708,4.500532656,4.301342372,5.872181875,5.441643942,
2025-11-20 14:20:00,108,41.90000153,0.0,21.5,96.80000305,0.537625432,,,0.0,0.0,0.0,0.005281972,33.83116562,33.90129721,33.80951978,33.8417775,2.364654431,2.35570094,2.615404725,3.195417018,
2025-11-20 14:20:00,106,37.20000076,0.0,36.0,58.90000153,0.380050004,,,0.0,0.0,0.0,0.009806413,35.53112723,35.56656592,35.48934852,35.38450947,4.561131889,6.913269738,6.966561674,5.932425742,
2025-11-20 14:20:00,105,44.70000076,0.0,25.20000076,89.14999771,0.274001248,,,0.0,0.0,0.0,0.006449236,40.27034099,40.67617844,40.71392532,40.61533679,0.879645772,2.339422342,3.733962404,3.662719643,
2025-11-20 14:20:00,109,26.10000038,0.0,24.0,97.09999847,3.752592564,,,0.0,0.045044757,0.009223969,0.005562506,30.5802954,29.43596462,32.014316,32.97291814,5.018181891,15.73561761,13.50579901,10.85851453,
2025-11-20 14:20:00,106,35.39999962,0.0,25.5,88.29999924,0.457066715,,,0.0,0.0,0.0,0.0,33.58326867,33.58125757,33.71180444,33.74013015,2.337294815,6.976109949,6.534395047,4.975450411,
2025-11-20 14:20:00,109,34.29999924,0.0,37.54999924,49.64999962,5.317503333,,,0.0,0.0,0.0,0.0,39.14225656,39.47900324,39.47355564,39.5705917,7.843907946,6.629221593,6.405582261,7.5649957,
2025-11-20 14:20:00,107,39.20000076,0.0,23.60000038,96.90000153,12.76329422,,,0.0,0.0,0.499957083,0.263703567,41.24291635,41.96623795,40.23282936,39.08840004,5.549047599,5.4969018,4.897808792,4.078204263,
2025-11-20 14:21:00,109,26.79999924,0.0,32.65000153,65.5,2.069906026,,,0.0,0.0,0.0,0.0,33.15359773,33.35637084,33.37213886,33.35119033,4.2026228,7.641131032,6.954325522,7.160238702,
2025-11-20 14:21:00,107,33.20000076,0.0,29.89999962,81.09999847,0.379816949,,,0.0,0.037805411,0.018791314,0.018723792,35.40694578,35.41101598,35.49943652,35.50469438,5.543432095,5.308123126,6.675676911,8.090399123,
2025-11-20 14:21:00,106,40.90000153,0.0,23.10000038,98.40000153,0.518139303,,,0.0,0.09943497,2.656916585,1.246496295,42.200966,43.03274537,41.26432148,39.17590017,0.539041981,1.358587567,1.925142716,1.705474349,
2025-11-20 14:21:00,105,44.40000153,0.0,24.0,90.09999847,0.512012363,,,0.0,0.0,0.0,0.003050016,39.47167962,39.66906685,39.86968136,40.17886556,8.780212189,8.74728637,9.278843268,8.569232278,
2025-11-20 14:21:00,109,27.0,0.0,24.29999924,97.0,0.382846087,,,0.0,0.075223075,0.145975087,0.068701493,32.40334197,32.1967681,32.45707753,32.69096137,1.045884775,0.828812943,0.749883828,1.228317606,
2025-11-20 14:21:00,105,46.29999924,0.0,31.39999962,72.0,0.240311459,,,0.0,0.015483123,0.013153007,1.276680701,39.74090342,40.32054797,40.81891318,41.2384774,4.331014007,3.345328891,2.619628487,2.421492972,
2025-11-20 14:21:00,106,34.39999962,0.0,25.79999924,94.5,19.04349136,,,1.279071393,0.212250698,0.101147945,0.050363072,32.69831271,32.93753206,33.15491996,33.21878279,9.0362134,9.326505121,6.938684461,6.265559252,
2025-11-20 14:21:00,109,27.0,0.0,28.25,86.75,15.32395847,,,0.0,0.0,0.0,0.068177387,33.98107473,33.84334104,33.68485801,33.25803241,11.86395564,9.358610816,8.488972228,7.475573064,
2025-11-20 14:21:00,105,42.70000076,0.0,29.10000038,79.69999695,0.588095605,,,0.0,0.0,0.0,0.0,38.34389934,39.0650846,39.21531933,39.30714613,6.96325243,6.229032004,6.402824317,5.779414387,
2025-11-20 14:21:00,109,34.29999924,0.0,23.79999924,90.34999847,10.83645499,,,0.0,0.0,0.0,0.003181573,39.86589384,40.06811741,40.41027629,40.49989254,5.368976651,5.230033018,5.374593899,5.261561614,
2025-11-20 14:21:00,109,26.70000076,0.0,31.84999943,60.10000038,15.14056778,,,0.0,0.0,0.0,0.005077145,33.80894318,33.8583416,33.84656438,33.81527009,13.88128549,12.21386477,11.00047698,9.260588384,
2025-11-20 14:22:00,107,33.09999847,0.0,26.60000038,94.70000076,19.10882235,,,0.02053099,0.005023459,0.002509581,0.001319703,36.10410891,37.17668194,37.94807513,38.34241295,5.3754757,5.385017071,5.9788603,5.92093032,
2025-11-20 14:22:00,107,31.29999924,0.0,23.89999962,98.90000153,3.745307326,,,0.0,0.0,0.0,-0.004604758,36.521079,35.23353646,33.53941894,30.3149736,17.66417336,12.32996916,9.416477101,9.669061536,
2025-11-20 14:22:00,109,29.60000038,0.0,29.60000038,80.30000305,2.96537447,,,0.0,0.037785934,0.0187865,0.018721382,35.4024926,35.40879803,35.4979254,35.50357692,5.328593959,5.210508599,6.100459826,7.978985543,
2025-11-20 14:22:00,109,26.70000076,0.0,22.5,92.75,2.107802555,,,0.0,0.0,0.0,0.0,33.3026415,33.33778687,33.38860558,33.52315316,4.793799867,2.956279988,5.193108474,4.29551495,
2025-11-20 14:22:00,108,46.79999924,0.0,23.60000038,98.40000153,16.65152788,,,0.0,0.010869369,0.676406173,1.255371026,41.41012387,41.81111425,42.45246536,41.30352353,5.850643236,5.073228966,6.340849092,5.803253101,
2025-11-20 14:22:00,106,35.20000076,0.0,26.89999962,89.35000229,10.42627217,,,0.0,0.0,0.0,0.068322168,33.90911753,33.7753853,33.51729102,33.13547586,6.681510098,6.86006493,7.438927654,6.536031753,
2025-11-20 14:22:00,108,43.09999847,0.0,25.29999924,96.69999695,19.05282784,,,0.0,0.040423506,0.020591841,0.010868501,35.0200158,35.54429803,36.43884105,37.18453089,11.29542936,7.105270703,5.198906331,5.172414919,
2025-11-20 14:22:00,106,36.39999962,0.0,34.14999962,63.5,0.261204504,,,0.0,0.0,0.0,0.0,37.72574454,38.42017343,38.87003834,39.01269974,3.872974629,4.243897777,3.338808965,3.978128653,
2025-11-20 14:22:00,108,41.09999847,0.0,21.89999962,95.90000153,0.303978384,,,0.0,0.0,0.0,0.0,33.57245279,33.41143136,33.43609972,33.45659485,0.72543978,2.069528106,2.155680842,2.577364616,
2025-11-20 14:22:00,109,27.0,0.0,29.10000038,79.59999847,3.755577087,,,0.0,0.0,0.0,0.000880991,33.57100611,33.76795068,33.78221672,33.81559268,16.23203567,13.82307077,9.668334551,7.654820534,
2025-11-20 14:22:00,108,48.40000153,2.79399991,24.70000076,96.40000153,22.49315834,,,2.766059989,0.96179173,0.501524786,0.250217745,38.80283787,37.0937427,36.52801545,36.31812493,11.91651066,12.72358688,11.30120837,12.44024001,
2025-11-20 14:22:00,106,39.59999847,0.0,30.39999962,68.40000153,16.38774872,,,0.0,0.0,0.006759677,1.111552011,41.37450958,40.70711645,40.75403218,40.99535789,8.602366561,8.397321261,7.917254161,7.156773641,
2025-11-20 14:23:00,109,35.40000153,0.0,25.5,89.69999695,0.26144281,,,0.0,0.0,0.0,0.138767066,40.83669099,41.01832716,40.71462669,40.8036133,1.105463041,2.186843413,3.839093741,4.2706725,
2025-11-20 14:23:00,105,45.90000153,0.0,24.39999962,97.0,0.542093515,,,0.0,0.900887711,0.533461553,0.264704973,42.09079657,40.4807456,38.79044645,37.94208376,3.445831742,4.517116047,3.82829335,3.672566136,
2025-11-20 14:23:00,106,34.90000153,0.0,32.70000076,65.09999847,0.326551884,,,0.0,0.002113296,0.001054549,0.068522051,33.83477721,33.8723675,33.79499383,33.59758044,8.436988059,6.087924109,5.81099787,6.04735291,
2025-11-20 14:23:00,109,31.5,0.0,26.79999924,92.19999695,0.300105423,,,0.020465604,0.005020593,0.002508865,0.001319505,36.10012956,37.17429577,37.94623703,38.34091505,5.370817318,5.181620605,5.586081831,5.921311705,
2025-11-20 14:23:00,106,36.59999847,0.0,33.60000038,61.25,10.52292217,,,0.0,0.0,0.0,0.005148518,33.77657989,33.86884382,33.80539116,33.81828324,8.625893234,8.705207765,6.648423912,5.370463377,
2025-11-20 14:23:00,106,37.0,0.0,35.09999847,57.09999847,18.04580498,,,0.0,0.0,0.0,0.009821936,35.40543419,35.50273745,35.48816148,35.38957044,2.835036891,4.715360135,4.782964987,4.758002295,
2025-11-20 14:23:00,106,36.54999924,0.0,31.20000076,76.39999771,11.63825792,,,0.0,0.037766477,0.01878169,0.018718972,35.40337192,35.40923344,35.49819482,35.50377492,5.813952725,5.467618572,6.263336241,8.056842402,
2025-11-20 14:23:00,107,31.70000076,0.0,23.70000076,96.90000153,0.240010783,,,0.0,0.0,0.0,0.005149496,33.77365103,33.86747619,33.8044061,33.81753567,8.354889101,8.598283389,6.479967466,5.20944904,
2025-11-20 14:23:00,108,42.40000153,0.0,23.60000038,97.19999695,20.71191597,,,0.0,0.0,0.009319961,0.005049308,32.16345669,31.43740424,30.27975829,32.04927586,3.920854209,3.320727783,3.866160891,5.024501807,
2025-11-20 14:23:00,106,41.29999924,0.0,24.15000057,94.25,0.368505813,,,0.0,0.06492906,0.503952744,0.264136578,41.38589368,41.85812513,39.74906328,38.71079696,1.66345563,2.644972379,2.249187456,2.527912805,
2025-11-20 14:24:00,108,42.40000153,0.0,29.60000038,83.90000153,10.5116663,,,0.0,0.0,0.004272567,0.004595847,34.33732302,33.68396189,32.79478763,31.52346455,6.544763703,4.206730535,5.431480818,5.459014232,
2025-11-20 14:24:00,105,37.59999847,0.0,25.55000019,88.75,2.118214101,,,0.0,0.0,0.018650763,0.01016104,35.52107145,35.34393686,35.2574771,35.56902152,6.039593373,5.910187032,7.70408406,7.164973529,
2025-11-20 14:24:00,107,30.60000038,0.0,25.79999924,96.40000153,24.19709587,,,0.0,-0.025104603,-0.025104603,-0.025104603,13.89816938,10.65405539,10.65405539,10.65405539,18.17400121,10.41966462,16.42861175,17.76309007,
2025-11-20 14:24:00,106,41.79999924,0.0,23.29999924,98.30000305,0.560740233,,,0.122558892,5.566529707,2.704667586,1.239833769,44.14337634,40.69530093,38.00886173,36.88053599,1.960078535,2.705577588,3.314535231,3.308612382,
2025-11-20 14:24:00,106,35.5,0.0,25.15000057,90.54999924,6.272081435,,,0.0,0.0,0.0,0.0,33.49089721,33.50567632,33.67505947,33.71660398,6.513821454,5.778779472,6.609595181,6.591985083,
2025-11-20 14:24:00,109,26.39999962,0.0,23.60000038,91.19999695,0.371956825,,,0.0,0.0,0.010853744,0.023792739,33.64583847,33.75542045,33.96940355,33.91401938,6.468111997,3.999121189,6.305074513,5.73313109,
2025-11-20 14:24:00,105,39.40000153,0.0,33.09999847,67.69999695,0.278197408,,,0.0,0.0,0.0,0.0,37.72716823,38.42059833,38.87019458,39.01278685,3.5461767,4.234623903,3.335251167,3.883258621,
2025-11-20 14:24:00,108,42.09999847,0.0,23.70000076,96.80000305,30.13142776,,,0.0,0.0,0.122099027,0.06827867,33.64952175,33.31525501,32.84973538,32.86378485,6.255814116,5.221122431,5.114138988,4.119961331,
2025-11-20 14:24:00,105,36.79999924,0.0,31.89999962,73.19999695,0.391196311,,,0.175283957,0.037688848,0.018738502,0.019232608,35.42813779,35.48072645,35.52175539,35.47455661,12.33486632,7.999910165,8.498807818,7.299881069,
2025-11-20 14:24:00,106,38.70000076,0.0,25.15000057,87.60000229,9.954248309,,,0.0,0.0,0.0,0.0,39.48121488,39.60778216,39.79390451,40.06274981,12.94344808,9.4697856,7.224233068,7.514377347,
2025-11-20 14:24:00,106,36.20000076,0.0,36.5,54.0,0.255952686,,,0.0,0.0,0.0,0.004941076,33.91644778,33.84744342,33.88462687,33.8341342,4.419844762,5.034732688,4.768242437,5.032239957,
2025-11-20 14:24:00,109,36.70000076,0.0,26.44999981,82.79999924,0.593756869,,,0.086170091,0.015016612,0.314975398,1.258534951,41.11766479,41.58800949,42.06619729,41.79625732,1.487164585,0.943958828,5.392688673,5.751959408,
2025-11-20 14:25:00,109,26.10000038,0.0,23.79999924,96.80000305,0.937304735,,,0.0,0.083454952,0.009236942,0.005417211,30.28038942,29.12465053,31.47985424,32.64147647,2.280029622,3.519445921,3.669431506,3.584061613,
2025-11-20 14:25:00,106,34.5,0.0,25.0,95.80000305,0.26719439,,,0.371456635,0.275250488,0.130573566,0.064109705,32.38607564,32.78202442,32.99002938,33.14431857,7.665183334,4.652459633,3.753331647,3.633230829,
2025-11-20 14:25:00,109,27.0,0.0,28.39999962,84.10000229,0.657779157,,,0.011149765,0.001849611,0.000936475,0.068333121,34.05610467,33.87659004,33.81510243,33.38701562,12.712799,15.15311902,11.54660636,10.95352393,
2025-11-20 14:25:00,109,34.29999924,0.0,31.0,73.40000153,29.33811378,,,0.0,0.0,0.0,0.0,38.70004243,39.29503278,39.35380365,39.44367166,8.191445481,6.980895124,6.748625089,7.42308478,
2025-11-20 14:25:00,109,25.29999924,0.0,32.0,74.0,0.322069138,,,-0.126696833,-0.025974026,-0.014545455,-0.012221423,31.76858348,34.37454638,35.0864358,34.93478825,2.557461794,2.34478695,2.092213434,3.065257588,
2025-11-20 14:25:00,109,31.10000038,0.0,25.0,91.40000153,0.410942346,,,0.0,0.0,0.019481972,0.010264695,35.45730348,35.27445267,35.31032151,35.74555218,0.461713164,1.617211846,3.674799001,3.553400747,
2025-11-20 14:25:00,106,40.70000076,0.0,23.10000038,98.40000153,0.471317858,,,0.0,0.031409059,2.658130898,1.2472979,42.05272373,42.58532154,42.04936002,39.74740176,1.752433986,1.839181176,2.529408994,2.653340482,
2025-11-20 14:25:00,106,36.29999924,0.0,32.20000076,71.09999847,0.38101247,,,0.0,0.0,0.0,0.0,37.19503483,37.95564401,38.59279053,38.80148214,3.388106913,2.442533545,3.735344496,4.816026393,
2025-11-20 14:25:00,108,42.0,0.0,27.20000076,89.79999924,0.397006467,,,0.0,0.00221746,0.001071578,0.068638043,33.41194933,33.63808921,33.69745642,33.71017161,6.171529743,7.534693978,5.502281598,5.688104486,
2025-11-20 14:25:00,107,33.09999847,0.0,28.15000057,86.75,13.19422564,,,0.0,0.037592259,0.018810592,0.017868813,35.38340925,35.40422449,35.46947951,35.49946814,5.780343253,6.459249722,5.619678734,5.695962739,
2025-11-20 14:25:00,109,26.94999981,0.0,24.34999943,97.04999924,0.350427002,,,0.0,0.014386449,0.145053693,0.068555101,32.94363615,32.37880028,32.5646074,32.7460631,7.44666999,4.978711662,3.995243582,3.411945454,
2025-11-20 14:25:00,107,38.90000153,0.0,23.29999924,96.69999695,0.631266236,,,0.0,0.0,0.497369186,0.26267671,41.19590802,41.62544162,40.73493939,39.43734604,4.171289918,5.130659748,4.68995729,4.966498566,
2025-11-20 14:25:00,105,44.59999847,0.0,25.20000076,85.80000305,0.628225267,,,0.0,0.0,0.0,0.006373673,40.16805303,40.50842233,40.7386039,40.5707018,2.267672782,3.876299306,2.926477675,2.704652264,
2025-11-20 14:25:00,105,46.29999924,0.0,33.14999962,67.5,0.673507229,,,0.0,0.0,0.007411736,1.249075317,40.28847069,40.41379837,40.80960607,41.15801464,4.02877986,2.994300871,3.361344158,5.832505589,
2025-11-20 14:25:00,108,43.0,0.0,28.5,83.80000305,11.66110516,,,0.0,0.0,0.0,0.009857042,35.60069501,35.59270667,35.45996686,35.35585489,1.276450789,2.380580643,4.252162015,4.63899739,
2025-11-20 14:25:00,106,34.90000153,0.0,32.09999847,66.59999847,23.73132515,,,0.0,0.0,0.0,0.0,33.54865156,33.44541915,33.41659263,33.43593447,5.412260488,6.796851706,6.458922918,5.425638659,
2025-11-20 14:26:00,109,26.70000076,0.0,22.20000076,93.80000305,0.394271433,,,0.0,0.0,0.0,0.0,33.32952349,33.34300271,33.39288693,33.4955274,2.031683142,1.987540757,2.092328059,2.924034347,
2025-11-20 14:26:00,106,39.5,0.0,28.70000076,76.25,0.425785527,,,0.0,0.0,0.006585857,1.008339923,41.23425976,40.82161266,40.74051782,40.94102124,7.118710507,8.245406578,8.044584951,8.28053655,
2025-11-20 14:26:00,108,41.59999847,0.0,24.20000076,96.5,5.122466549,,,0.0,0.0,-0.010118044,-0.010118044,31.43949142,28.74088848,22.99042028,22.99042028,18.75678611,20.38603749,19.86859599,19.81900446,
2025-11-20 14:26:00,108,41.59999847,0.0,24.20000076,96.69999695,0.219140172,,,0.0,0.0,-0.006993007,-0.006993007,34.26830151,33.04720563,26.94749687,26.94749687,11.1711732,14.06661777,16.46415191,13.30004629,
